m0,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100,m101,m102,m103,m104,m105,m106,m107,m108,m109,m110,m111,m112,m113,m114,m115,m116,m117,m118,m119,m120,m121,m122,m123,m124,samplen,typexpr,express,subject
8544.294416459637,1771.6575349879074,-6689.87794099384,-1837.2272788384314,9197.517382709313,5314.213694533921,1001.7259761727591,-4656.522107249172,-2192.005559831437,4206.28722640079,1114.8349720327492,-13.181936343223484,-2060.3699563075475,-2677.551377644324,-2111.1195013500137,4501.207566423422,626.1263496793756,-4797.393235682352,-3238.9310232612993,2225.806918550674,16738.2854634955,2863.322435135712,-14983.46189361122,-6205.805981263895,15088.406135273835,7161.512859725642,1060.448188725286,-6452.368251077446,-2262.93464768336,6019.906809509797,3098.600045870935,495.294687838919,-2839.5772631780987,-1251.9167024035442,2404.408000153303,-2929.457008754717,-349.06873389122075,2549.8343250237876,353.1988638253557,-2857.4993824396056,-2139.0739202701093,-255.98229810105232,1900.1542626524786,373.2654945385319,-1946.3623022064612,3912.5050052570314,579.6007676566558,-3516.742934901072,-1199.861978239293,3393.6045524392302,6871.994689822523,117.71460893771876,-7750.885112574155,-2888.9459558111253,3680.171023933755,-113.03278619675166,-274.8033548692017,-212.29334383084722,254.85693943568003,-52.03989133064715,-10798.225674872449,-995.2306997311407,11145.955661486933,4986.2460003224105,-6338.720100772796,-12017.275335652472,-1496.7547020602683,11861.226032964654,5406.236850172803,-8568.06336881463,-11000.494413190696,-2292.361425895679,9614.517231757629,4974.659676126029,-10005.445992427338,15065.459735567812,745.7205808328965,-15480.357600505296,-3639.446411500062,13241.076617361812,915.1306387403936,-214.2343714634208,-1162.7518894260643,281.38931916090104,1211.0697846885155,-18270.66253646513,-1543.908309252204,18237.290892462086,5657.774775227896,-15162.492343744594,-12697.257269015987,-1297.1839766414373,12522.980134015574,4400.5257301842685,-10472.056379609023,3391.7931262226048,-531.0180224433095,-3988.489674578989,628.0332012252145,3530.901784738344,38224.36271541302,3083.144296515264,-36879.088758843194,-7220.111586139101,37815.78782491763,6427.211199220767,556.5063740989963,-6151.222293288953,-1272.9414768833471,6194.567245771756,-33813.6765165338,-2563.453007929731,32745.165373556763,5977.285356943058,-33942.37394760671,-12321.750449233708,-594.4477499165316,12022.225204172566,1021.1999041843237,-13169.765546557599,38537.85492482496,3950.8623489425736,-36981.7865200851,-10268.921390203077,35792.962282202614,2,N,N,37
12055.981548511238,2151.6136546556954,-10272.420159082641,-3501.25093057289,11504.745747306697,7648.181250616097,1335.7911671663526,-6892.828468144707,-3239.426523140911,5913.61366738545,1709.39924861609,361.25909839506926,-2263.5272968287272,-3176.0388468646656,-1675.6747943775458,5559.221994870211,1400.359397521925,-5302.704943508543,-5044.673816480548,1866.121450255278,20530.806748502902,4462.959860416476,-17997.430316688286,-10878.530096102417,15039.410949098763,10222.594300003226,1390.1009197958983,-9461.621940337482,-3315.9456865784146,8677.615964164896,4568.967944805922,625.9783849892177,-4282.367789709663,-1647.2638293042387,3735.6306372911813,-3945.800440646425,-466.1016104150534,3580.822267142428,792.8481787225733,-3735.1690775642264,-3202.5903321617097,-217.40957317644418,3044.6801183891434,345.2274550813794,-3210.3346203592764,4817.742551500043,988.7680292830535,-4244.120455896242,-2392.1786380289395,3492.743349726799,9786.908287684386,501.94869259084277,-10421.089199299087,-3531.8611604796924,6976.954108283653,61.531152580357,-418.7004415337926,-456.6144601320001,725.146272531467,614.5513144044792,-14864.115766294191,-1923.0171580529711,14682.786408053664,7165.1242353994985,-9570.57318181635,-16391.661768349815,-2489.846132115908,15685.613962650044,7922.283345456584,-11447.15179306639,-13468.399465176219,-3289.167262608577,11542.519144270147,7895.722620158247,-9644.3559144028,20395.188589507277,1696.6769512004867,-20448.90922321408,-6220.342906761101,17595.534943605795,1346.3259397052677,-226.98467412014298,-1618.8287365124788,321.4292800449108,1797.1733711208283,-24729.610803153162,-2832.310490971517,24160.706027816785,9166.275276353588,-19967.947802877774,-17666.053446708658,-2157.3993603118174,17121.012246443395,6744.459597356353,-14234.861572574222,4362.737170861643,-353.1728387887299,-4952.980342477736,151.03601101345225,4728.851306851993,50121.61338974773,5473.551120545802,-48064.580010228274,-14483.438873676008,45819.724165764084,8748.007144819085,1002.2621120838241,-8323.121467170957,-2620.980786036465,7735.104905478706,-44143.37170921085,-4495.510523967496,42575.997303324984,11913.490156956896,-41334.476002584466,-17334.09454331435,-1001.5118761941771,17104.819164699325,2487.597361500297,-17925.841581939996,48198.21696125608,6821.183497768932,-45428.00656583316,-18507.730056080683,40162.802997484745,0,N,N,84
11553.079603261831,2858.998207079942,-8857.8886413408,-4347.60565357891,9639.339323036067,6641.398540307141,1680.293562843242,-5407.532984619835,-3755.5761811050047,3643.7642039052716,-649.0739556599369,106.33543339704619,-29.590420893392547,-2900.481643945228,-5048.473196056266,709.3186036461075,898.0922632979606,-437.74082090080447,-3606.929776831707,-3668.120319587933,10006.515990477159,3559.47208855352,-6981.921802864478,-7045.929187116993,4405.238236847206,9909.36192875814,1826.7580090570455,-8706.173645143659,-4133.672203102683,7316.613623622759,4143.017981003928,784.0658848426424,-3676.263708462636,-1951.9666736305949,2773.480611264765,-4629.207466509759,-720.0233344673691,4076.3764934339515,1290.297097863082,-4186.123791910091,-4282.305921299284,-465.04316874067985,4010.3411131219004,972.0954688611419,-4060.7499409680986,2825.2281125965555,919.2958193957659,-2074.198972510173,-1866.4016284030363,1316.69864204175,9559.365926699922,561.7251293451017,-10435.430496809724,-4368.505363092478,6171.399893362473,519.9669099453815,-545.7450195975933,-1179.2297434669963,770.6612332549653,1654.174711372585,-12827.130249309579,-2221.6404163447924,12354.931294507702,8141.293539292055,-5423.763693713234,-12088.096059844027,-2388.241550382236,11107.176148425404,7465.396853784704,-5693.921521554131,-4219.3253165317,-2187.337371671283,2086.4399768405683,3812.2095549455735,-931.9993592146213,19087.144291084798,1934.5662442751113,-19221.357519356778,-7402.9628499389855,15459.077443512682,1693.6852459463366,-337.9549897389419,-2183.7768175750184,399.4754134619078,2685.7831887552484,-21823.092214978282,-3316.529542666864,20891.25519067271,10651.907752516008,-14872.083029569527,-14170.58038967953,-2180.7017798153265,13426.043163361384,6739.135090884414,-9682.551561944852,8657.438487349122,563.8157428799038,-9160.46127941367,-2994.899511629302,7735.175456035987,45165.7117393854,6446.414396620621,-42291.7436801611,-16693.985892835313,38609.17504072473,7979.38510121814,1157.9359474449348,-7370.010973537568,-2879.3635929404436,6524.015822024789,-40036.27983672592,-5384.8107575765625,37891.16590252588,14169.998984449205,-35583.53823478702,-17546.97378678277,-1479.4276613014226,17233.001216494376,3897.6134919401857,-18069.51984599819,38089.01198543415,7019.670348985204,-34486.88394577091,-18240.955159881483,27676.0471560155,0,N,N,97
12495.899985020691,1912.7005762243841,-10953.599322353304,-3124.320452039723,12222.64491289778,8281.653503575255,1175.7071388386753,-7658.093560430204,-2852.769802615301,6985.101805517713,3063.609325106871,259.3923322303167,-3665.1523079926665,-2702.255613124239,470.06834660295635,8936.80682461938,1114.1322906452986,-8981.927554006063,-4324.46917892416,6511.221577460197,29513.395335696874,3883.961217926553,-27761.648265805743,-9842.11646047794,26249.556301875615,10461.381807428357,1264.4534784653592,-9806.35151396267,-3075.124692704563,9077.872425367927,4793.096203090094,586.617734145597,-4540.7835328881865,-1561.5788703403023,4051.416205525219,-3718.017897761815,-399.91938901953426,3402.3515954801283,687.4580153571302,-3481.184095292278,-2754.9436659439643,-221.013021682849,2576.8812195780583,367.2039942368902,-2606.800992285086,6084.3807800810555,838.2919275661393,-5672.704162414931,-2097.1908663914505,5175.876044132232,9825.453121956787,501.06294999973306,-10368.92760590397,-3319.1345230415145,7131.131318179101,-279.35426738197475,-302.1069268989701,-13.190036346931947,444.93841962240174,-81.91661911591746,-16257.836081463538,-1613.6453629330113,16243.97083492763,6173.381994572618,-12055.205383010541,-19817.372678946496,-2121.338900557579,19443.211722428834,6981.998375596753,-16196.909240044224,-21914.183542927476,-2921.458434098014,20613.181142224526,7368.514595087637,-19859.64093172904,20922.46905766719,1506.5130437057915,-20969.297976788832,-5415.9124355118365,18694.272313395395,1207.9650677438465,-196.71749653508397,-1422.4889013428196,305.036902462057,1538.527414887561,-26056.957691263633,-2499.537008665744,25627.735427338994,8047.710582720362,-22353.93504247833,-19728.276267170495,-1900.8001924545097,19350.564443179304,5985.470811952804,-17142.1322066406,997.9036828922599,-347.8649997334146,-1378.718779008068,439.951113085262,1058.0391083184468,52256.30495973033,4778.634390039286,-50599.94924879428,-12558.184579451645,49490.92318107356,9387.785941393819,798.2121697210573,-9081.047115782707,-2042.2163219460367,8878.969788093022,-45190.710796188745,-4094.447232312759,43821.28971936979,10787.926833932945,-43088.25990929846,-16060.283762826213,-978.6835882636832,15704.086310242714,2271.835434055737,-16299.229263622781,56266.23249240979,6029.38452699677,-54284.14537940608,-16651.047970438536,50949.43526284152,0,N,N,74
13687.55568473992,2341.746726096414,-11653.31303644821,-3461.1165617093993,13648.471194196803,8899.31711981668,1358.641260840995,-8158.337463369182,-3251.8440412230316,7442.658913567543,2946.967666728423,147.77247674183297,-3891.7862348799013,-3221.499358521625,-340.6319610431649,9237.930322136835,1255.9428659573211,-9334.355133666359,-5073.101441899479,6170.965895360764,30873.14215281773,4674.66720404314,-28512.440209680266,-11387.127085264103,26925.034786625052,11445.427264960781,1554.1162007330001,-10564.461385801427,-3618.5056100890797,9810.793382225289,5141.4154560985235,679.838463553232,-4839.089819152944,-1790.3269950506265,4290.4748590459585,-4238.558746103005,-570.7466305707226,3750.8264981917887,908.9071736737247,-3922.333066655032,-3001.9116494956147,-299.0610881051772,2763.471753620025,491.98560517396936,-2851.2360113414525,6743.187085408542,1047.4665648575913,-6141.923192317608,-2459.7792663410346,5594.398143571107,10704.517472441014,628.5912000203488,-11413.561809252002,-4322.926391896865,7016.718160259193,-330.59663531737147,-336.0559821119722,-13.912335507258376,445.3863714505378,-163.3676289963787,-17627.731624468226,-1906.3602880400776,17691.291816070127,7608.789841068749,-12179.050278795527,-20975.873969378288,-2501.271322223705,20541.919848496313,8338.989870258834,-16455.660635517077,-22096.93878298367,-3424.0084077549236,20418.254148019438,8313.287815369042,-19840.35096639362,22734.3554984114,1868.4752822866888,-22837.82878132486,-7029.7944107031535,19352.81461017562,1264.538183457214,-188.36370414521642,-1516.6184500307656,187.6184997433777,1541.4179664871829,-28342.808128177152,-2966.6206706252688,27897.760582538664,9910.6269753325,-23296.365099168994,-21198.21755431643,-2238.341201697349,20771.001361696617,7187.007898993307,-17876.508662892607,1762.5060794317224,-343.58407158764135,-2287.995971526492,-4.33444354220228,1332.6266342750732,56554.21621104499,5878.383052225404,-54335.43833550066,-15442.174620396412,52306.70125516433,10100.896490958074,995.6037777866987,-9710.349292336217,-2580.789055088948,9358.799602579402,-49081.96277673023,-5011.2070125773525,47214.63959809832,13143.829583870107,-45728.03899477362,-17749.32248041549,-1227.822952178518,17264.812987766254,2882.3959361809716,-17787.640793166498,59786.10899051908,7261.892434334457,-57163.75493350857,-19937.373535914732,52544.30488929938,1,N,N,104
12460.233424604929,1845.4560099120517,-10997.454015989531,-3012.9473101823537,12393.274600847053,8148.270143828708,1100.7048697717396,-7578.372937765749,-2679.373407290187,7012.8330695935965,2793.5283731878494,208.58979751375531,-3382.9531251875183,-2528.567971440122,178.8212560787806,8564.114213082288,1141.0123324075325,-8523.73450009982,-4336.135289922733,5831.878645128094,28539.396028361018,3907.833688092613,-26653.564657442053,-9811.47164497931,24794.5595973181,10549.871325289412,1252.0388188569345,-9939.753358718126,-3089.23612832631,9307.56226179221,4758.0552568296725,538.8105841536991,-4542.593957326924,-1449.2413479155186,4135.565623756518,-3874.5218878488245,-462.6993937349975,3554.3809948437756,888.6155173356881,-3617.791950436162,-2757.3175883556296,-193.44078766788914,2621.3898915113864,326.8331280431887,-2741.6046086179667,6254.550153038357,939.4122444583869,-5787.6219846693375,-2367.418047854057,5165.391926310335,10180.874978240321,642.6797601481139,-10687.57702179375,-3739.5680538428787,7361.782033714533,-156.9956853676374,-287.03583716186336,-133.20613018212885,406.79174102045727,43.73373837589861,-16367.343559264455,-1739.3490867931573,16315.413293432386,6565.023481371242,-11993.160883450688,-19494.966312032426,-2122.4837515947215,19094.500263178423,6986.79686016318,-15733.085333512452,-20467.20858348797,-2699.5645719788185,19126.680081417293,6628.243640788642,-18295.003617868748,21517.000617717393,1910.9697305220718,-21413.71588062782,-6607.716333574821,18624.346785446796,1374.5353895689364,-118.58967990465769,-1549.5457974499975,95.54710956475378,1565.8416214670654,-26487.176626154345,-2820.544048722072,25956.650576702974,9032.12772955242,-22266.181108376186,-19988.418127296296,-2003.4777606717091,19562.46079967029,6284.286623049067,-17185.935336726285,1420.5529198031554,-39.77343641857999,-1746.3746580029128,-541.2555283663328,1121.5115440303798,52915.94816617084,5671.565584310798,-50899.051209184574,-15151.477777806467,48628.5827300363,9559.644949150195,929.0004818930438,-9191.284111219285,-2414.3297344239127,8804.337809150862,-45869.187146888115,-4892.11967508694,44200.298384071815,13115.575076261506,-42495.91400135322,-17057.886196605505,-1263.3309582930979,16621.524277823708,3103.5133356478864,-16992.54510888234,55115.67171804204,6647.766754135302,-52800.49859435194,-18401.568570564643,48400.90617023518,1,N,N,88
11450.579174472914,2234.7895875908525,-9669.437053637339,-4009.861324216464,10078.318498276081,6989.820461738804,1373.5684073411203,-6169.1533757384095,-3346.5375495322924,4888.591930223117,687.9537217473599,330.781075259476,-1070.269091040998,-2710.202619612769,-2536.5585824420264,3323.0537673394156,1319.3125557281246,-2888.3639824281195,-4503.191976618924,-585.3218414130606,15284.760750306137,4154.233309495525,-12653.07276373408,-9925.326045476831,9021.725245193538,9856.968570176468,1502.3744357652408,-9034.167090316794,-3679.0764690183923,7888.769203186082,4297.763794744171,642.2073712756971,-3986.462222611998,-1693.7793337778296,3331.436001582297,-4129.96161130335,-564.5059854632493,3751.781042955952,1139.6443916915302,-3701.374060077269,-3613.6859496476145,-249.95870419780422,3484.628971381653,508.51022387932727,-3611.875284929205,3785.709236395024,1043.4589187322044,-3132.7501012669127,-2512.5607552266365,2101.7520046534246,9603.454824675082,708.3831652684165,-10051.079825842984,-3813.04513550118,6847.245760326256,376.3350972624088,-428.54614778820263,-800.3639955753008,763.3965176708552,1136.9391683545064,-13617.978560722197,-2176.524361266423,13126.030173571686,7497.182599578302,-7904.276952239471,-14225.183879759075,-2491.6241433235073,13316.21918542695,7641.190372758988,-8911.43384526014,-9071.538855605253,-2721.31776149286,7216.5747062188675,6269.86170604238,-5104.863243647036,19239.915404733652,2094.1226505013015,-19017.76121921954,-7073.779353375,16007.311277207906,1580.4287971974852,-210.0478870432309,-1859.7431074485226,302.9673880953894,2172.703584807522,-22655.64914477085,-3273.574189244926,21719.118382467135,10110.254021384866,-17055.516459078288,-15931.721217026723,-2283.0406246832563,15180.85595824955,6866.5766173185475,-12068.857110976613,5778.554472203354,180.78696380373322,-6209.4787151338605,-1345.8353247291689,5801.465993847552,45603.8314681827,6258.90589537009,-43150.71983886756,-16774.57481747117,39448.06273156407,8243.789305114151,1101.3522543036256,-7758.603936625288,-2885.76434406348,6990.4271891608405,-40128.85361347198,-5255.59846805217,38231.736457473206,14200.936364255647,-35667.73943360186,-17263.98700377721,-1344.7311968212225,16981.72956223393,3582.445562428412,-17491.282151040294,41028.41047168971,7235.756784647451,-37862.233766087935,-19605.875039885024,31232.81435189383,0,N,N,80
11862.756204399855,2409.110594485634,-9648.291583780823,-3447.1822636987117,11499.619918895693,7341.658240877494,1447.291695168406,-6429.509615418694,-3366.406701702482,5345.0140493445615,1064.9895698773453,245.78227546565057,-1833.971930615633,-3432.7918878261758,-3094.2947009863046,4181.467374374697,1238.9410150197057,-4025.4237371352096,-4826.067729166557,144.10994242265656,17376.570052220388,4260.848488849241,-14601.525917683151,-9666.422930726274,12313.176631544495,10022.992832556512,1508.3521116081263,-9111.168185299553,-3472.8863063477615,8215.282338732524,4426.3815686985,677.6395252240255,-4082.6216116214146,-1748.6762705882018,3429.167963922508,-4022.915092298591,-514.6165315019268,3584.7971486860497,801.5032636507669,-3808.649700306946,-3394.781335985843,-269.86537141520864,3193.5157966425822,439.1692791758255,-3353.2283447885893,4244.072792134526,973.6240953987142,-3603.8289668050643,-2214.954511600576,2910.8682398450674,9466.07329695543,409.22970488554415,-10326.162032526652,-3861.6672371605573,5927.745400484691,135.30780008562851,-466.27726769145914,-616.8169912234987,719.9244411269045,725.6646617284803,-14038.61312228702,-1890.5522486610635,13954.213631075727,7515.965485165637,-7732.988935996569,-14918.556741812223,-2401.3723788147067,14234.262901107417,7836.658417440124,-9426.23512377789,-10733.306862419839,-3072.08270899566,8642.216736783681,6758.894771189153,-7449.5765999028445,19585.779324122865,1595.207105001011,-19745.52227598503,-6163.567165824545,16570.44370858372,1299.3884986808976,-295.8995999424689,-1639.8803307863375,455.93498082463907,1908.0558439852173,-23625.330884367297,-2836.8972508015936,23044.94531368427,9331.053357514957,-18270.584610822934,-16462.280262513428,-2113.8122762558605,15898.885669613685,6651.945181793185,-12753.505807864403,5413.182588432306,-254.34210945179575,-6067.645919094711,-365.57272161599803,5499.02844968992,48052.029601981485,5456.323247424809,-45747.0249993131,-13859.033694973436,44195.26478451774,8303.06597474232,975.2118109151294,-7838.552480051856,-2425.4637134505224,7402.096930760372,-42584.79633002286,-4529.882873305039,40804.22770180006,11542.430796495035,-40166.86914150868,-17152.983812741688,-1042.1723251548297,16862.94083527236,2408.5322159885263,-18095.25178758464,44872.95637167049,6669.889657971798,-41879.76919305843,-17605.913638619,36953.081306256005,0,N,N,34
10742.765163191956,2228.4152285554446,-8609.268566210088,-2999.1049056749866,10473.406215111196,6625.439927288727,1326.807113152664,-5768.242183713406,-3038.3823754005184,4802.844680200759,1001.0865531457571,154.788170434463,-1834.3427700630318,-3140.6538712474176,-2706.1652003658837,4262.922901929206,965.5244057478462,-4325.021793211024,-4119.699328669932,1140.5585485158194,17445.849930062694,3706.106385180385,-15134.908388926855,-8377.072821428872,13850.084025146109,9082.378677949928,1379.3813453545954,-8193.852756048984,-3080.937819450759,7380.109966420629,3958.0941423701097,644.0567152320498,-3612.7666957050556,-1638.1103514279916,2968.8866738989223,-3751.716948709379,-446.49736255068115,3326.6410681119432,596.2560239078978,-3588.4328911300213,-3075.677449608762,-308.94011068548537,2821.373895428972,510.41321968483066,-2861.6943249272654,4123.263636805372,770.0138469425663,-3607.7629855233313,-1686.474586749654,3219.7027590617854,8698.665140248486,271.57556623432185,-9550.897214161369,-3358.563159876192,5382.401194226322,65.52317347816876,-390.56482756763353,-481.211176423706,545.3800430960528,460.81817400407357,-13071.291641943653,-1526.8091730553765,13139.04406847508,6430.822908163773,-7569.197854591051,-14098.757671522826,-2089.4210542309693,13600.898310023342,6973.1393563938,-9441.395326508871,-11104.092171725226,-2871.5053689053802,9303.155473170325,6439.2615257413,-8652.151041637186,18396.096146350414,1127.4287127146881,-18724.724209205757,-4833.643339540754,16029.523654536128,1233.6531257154484,-294.1715300384624,-1567.5962289515035,448.156082667702,1803.2102433244822,-22062.124677899687,-2240.6403520063504,21718.012901383874,7642.170334559159,-17631.513252595883,-15214.000070451002,-1783.3248781513714,14815.14765291339,5761.043488829257,-12097.519673444493,4985.990851041619,-467.03883320247644,-5629.831902665548,346.60839436085257,5145.545650645045,45787.06043407208,4231.547383806191,-43986.27046879113,-10493.599265188303,43574.67766432182,7793.551079580732,775.0200563653354,-7438.196596916825,-1903.769342235514,7233.172882142457,-40513.8927184968,-3495.6567383467686,39094.27774385679,8651.524519283115,-39244.10123719685,-15502.148000241119,-789.011638627413,15238.878975579484,1686.9001768260832,-16381.50100302577,44153.70931432503,5437.331847184025,-41798.50793322371,-14304.113781147202,38446.61589590708,1,N,N,92
10937.698906949983,2076.461802844441,-9053.661765545516,-2979.1400966941633,10681.850789757582,6964.090187789489,1190.7108409797752,-6268.604697068891,-2811.869735704149,5518.986156536813,1780.022609783022,59.723586135723785,-2648.6099239058676,-2684.704532457028,-1097.1170208336878,6101.267655954515,912.9418864709872,-6245.07248261854,-3902.168270587751,3657.8446999649686,22182.525771048295,3696.8051602838445,-20175.350415666453,-8711.985597640209,19165.507940767475,9170.709747998526,1371.1808753017237,-8325.84675349726,-3107.0281106449047,7573.2525431444,4110.245394324432,609.3105542175116,-3808.0960598152787,-1574.1075699287117,3248.9233921540513,-3531.921436642191,-499.5532906495974,3080.282567754306,747.2249269923936,-3248.391638565592,-2848.553307762987,-311.94714189237067,2597.5036640311473,539.9882406764773,-2597.3098589682713,4640.135338943842,815.7644308134518,-4132.725135864735,-1829.2284261360714,3774.4680445833947,8487.462525182576,485.66963910385124,-9115.07233393884,-3597.4581906837184,5247.5522459168615,-54.79312679949078,-279.797440884723,-241.5682582464674,357.5670701133771,99.36427112520613,-13461.799452246349,-1542.2192525271494,13527.892826462243,6289.452300310988,-8673.48192950803,-15939.782951176689,-2038.8751748684488,15553.781632114475,6800.231039130566,-12038.407677518624,-16074.641106673042,-2735.394659789049,14632.540318076382,6434.780743512978,-14355.765374786102,17565.996270605072,1396.3788668558025,-17754.843386721044,-5534.156132972439,14821.139774657437,1129.7349816567732,-202.0767031653673,-1388.0677736852997,241.86559355660344,1487.38416332943,-21571.499726177874,-2371.9745378242865,21223.65007006167,8046.157445503129,-17187.59577829339,-16061.174380791548,-1810.547159596484,15709.838755060822,5854.540869987253,-13211.394541282241,1995.5552545583082,-285.6682728215235,-2467.263243432927,-101.33381507207787,1535.1147578901982,43271.34703394874,4591.002010989811,-41482.64016264365,-11935.092586070676,40066.717874891794,7817.446929330994,771.6168554973432,-7526.473219615749,-2004.4992163885552,7305.481278858022,-37492.84365507611,-3949.67374020021,35943.348907468906,10220.567690090465,-34866.02843314487,-13880.148109724323,-1002.6534640931661,13493.797892490762,2362.579617703239,-13949.69008607891,45104.268646483324,5734.528328623419,-42908.589355049204,-15566.98147930128,39232.87938187098,0,N,N,25
12121.959651295781,2329.5738886324484,-10215.929022674578,-3941.623142712968,11127.413190679163,7860.869393587148,1392.4828091411637,-7076.319486977089,-3368.140220411457,6085.857429545059,2405.1778472424403,231.49408094669775,-3098.6343751565446,-2872.1168044064048,-405.49236042795997,7402.074957633249,1281.481323260642,-7363.601061846964,-4889.678343352375,4371.985590988064,25239.24441922039,4562.243790375546,-22937.362323042467,-11420.42190272034,20365.12110091976,10026.567041277984,1578.112803913376,-9134.326552367893,-3791.0596222988393,7995.834952080602,4522.024251023709,687.2942285797096,-4197.511065207724,-1807.0019416633702,3551.46830636448,-3746.001825695589,-585.8247141204638,3283.9395301969153,1079.9761409127175,-3179.198229723629,-2859.083896716881,-306.7483472562349,2619.6002369242724,548.7126940833974,-2586.001459853107,5477.129955773983,1056.2577133820798,-4889.118183390565,-2587.636283980505,4084.229602272536,8978.239827357173,716.3818208891399,-9450.270463696117,-4048.8052845901702,5670.226576812707,-344.4069096944079,-364.15256703812383,-4.689173891440532,574.2851332966936,-6.189216180351195,-15035.267948582832,-2070.505013558066,14781.484473856044,7518.191809359874,-9635.182853945422,-17901.080708361602,-2553.131692447975,17276.049251430715,8198.698841112071,-13182.261683296889,-18204.469485520527,-3231.9227316752576,16620.9068410285,8061.941666720391,-15344.400929558513,18530.480868741815,1965.5210934148922,-18381.4153447587,-6845.838411403637,15240.443994609563,1004.8916470549759,-208.11455312495283,-1254.3626572366047,292.8014775674998,1414.237595989441,-23390.398600636854,-3118.2817107221363,22640.406884611624,9874.876592512759,-18180.791707084012,-17950.575133626447,-2266.9355493107,17389.198892915952,7053.894479298812,-14539.34947309794,1023.3618997543135,-150.06821256544742,-1353.8235125676756,-248.99450025484612,622.4767202269013,45268.246237344014,5907.427617973326,-42938.267938418285,-15688.294358245741,39968.34206525858,8548.022888654203,1002.2415032368212,-8142.418074433561,-2618.480363234815,7674.537446285269,-38707.46956356203,-5026.104775421647,36765.86114059993,13374.111626549457,-34439.51876880144,-14656.547538756135,-1198.7556452300475,14236.304369571257,2949.973349771783,-14648.584325570233,47327.29369585618,7333.880152325597,-44457.72106278264,-20154.274475117334,38687.026378939874,0,N,N,70
13279.580425614433,2437.4191581333416,-10879.242685785495,-2803.6309220245967,14191.549659597007,8594.234241968974,1421.200713696549,-7756.361647607471,-3249.373575132462,7188.73661267068,2817.645750373644,194.29177587576527,-4022.9325126116705,-4180.138052048792,-1604.7421424042464,9015.590509384674,1440.3032140840492,-9205.371811026853,-6062.31928381218,5178.190839081997,29801.87972450776,5188.934627426257,-27026.780989308514,-12256.06351530885,25835.065573741806,10989.116517577426,1472.008929118059,-10067.055455283466,-3205.9774367212567,9612.684578756347,4872.529977234701,666.8572124338795,-4554.228221830471,-1713.556554639163,4039.7246628395587,-4162.482815990734,-488.2158427083142,3650.684839435583,521.2395020015063,-4125.05837345068,-2825.5778223945413,-229.89780584088751,2567.553473470417,197.0988234974269,-2806.7746617574603,6597.599407055819,1077.9260492747308,-5958.368735345737,-2450.1359892206488,5566.15896325242,10267.98915496625,254.5155834451175,-11396.024404871894,-4082.3803474725532,6044.8924001596415,-500.6889162607408,-454.6659038533903,60.973508398702734,632.8258371874222,-346.7894446291664,-17245.00868501542,-1717.0387996118734,17627.008448816683,7813.704069873333,-11070.554848165944,-20159.731471430627,-2556.1186685401617,19819.86433243964,8888.755779924373,-14985.831498973153,-20833.897432119735,-4068.4016920086433,18678.949474693793,9584.247175661574,-18197.552850215954,22671.78754133721,1372.5931820922137,-23125.71275864481,-6068.094951240467,19511.892708169005,1186.9775808997485,-289.03802629888065,-1503.306140751367,391.3845835054971,1504.579335354207,-28168.389399621068,-2574.7352994334624,28021.46414825381,9199.65187342082,-23255.50712684858,-20375.212617404835,-2135.5438303235987,20052.843367124227,7110.388683760289,-16915.176060092148,3068.882624159801,-895.592512156044,-3942.026612293307,1264.3066632117761,3237.6460101411194,57593.56538275675,5163.96789188945,-55462.66367735649,-12796.122119843621,55267.85363667649,10015.965431145443,948.3536796688118,-9594.67041059283,-2326.7066959254857,9434.937202988553,-50211.22322758522,-4205.043952951593,48506.99247009398,10306.736162141051,-48924.892859312895,-17574.0271846093,-779.2811264838912,17165.87857454653,1303.693793961485,-18654.52703686521,60793.43704863941,6985.789648280213,-58155.660905124925,-18750.534494405,54568.46949415751,0,N,N,3
