m0,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100,m101,m102,m103,m104,m105,m106,m107,m108,m109,m110,m111,m112,m113,m114,m115,m116,m117,m118,m119,m120,m121,m122,m123,m124,samplen,typexpr,express,subject
12321.172899815761,2160.931895589919,-4787.813178735404,-1320.12634060538,4942.294666249991,8037.790534547397,1300.0302331880282,-3482.222170247913,-1470.7845078968924,2411.110778788839,5015.697662320663,712.3979792326024,-2588.1402040799226,-1662.8397457013314,612.6992221205976,7850.662895158759,1233.9610106742102,-3743.020037876435,-2099.707537963379,1760.953833019617,16835.520406700474,2696.016420438277,-7528.457387373471,-3450.7702310551167,4978.336748833756,10259.735456916396,1417.9168469330589,-4521.05084414204,-1563.9672277001794,3167.737076614519,4669.866899298537,643.4824657123145,-2116.978261482008,-823.2258513623264,1372.4729063443076,-213.43857351399458,-3.2598171856288474,15.569264259984095,-171.7117605254878,-182.71272039964637,24.124446566907636,82.3923695230157,-37.000275343190935,-210.8719470434123,-95.02025347794051,3417.357553044533,577.9142464433404,-1502.5523830774405,-723.2192186028235,961.2850039320657,10134.826280235164,925.3364739148249,-5040.4197904918965,-1858.5931867178265,2404.406745837343,1795.194979004334,68.43837353074142,-944.8037917159814,-222.09470670802358,531.3761581091295,-5672.759855684322,-712.8686671377366,2703.5389765619416,1202.9116912071179,-1276.4182441792705,-6670.129363151706,-875.9882069612762,3137.3374736861624,1345.7020332032657,-1756.9627871641776,-6101.973771315245,-969.6103710769947,2752.1529539345856,1260.0049403729945,-1865.3992420726577,16210.105060155145,1481.0498199171554,-7865.640666126435,-2403.5274712189394,4806.647516799989,2362.1403585657827,103.53011789657072,-1198.1427133518255,-215.5619597599475,796.6458609353092,-8653.969131497322,-987.4390216114864,4108.593748868881,1508.355343374455,-2438.340746201046,-6989.713008103097,-833.8792433930353,3304.1131679046543,1241.9424552762025,-2022.566111667892,-1287.4170096609646,-339.4497604130596,530.1810346630914,419.82754277669056,-368.0489255521681,31687.45067215756,3100.7533610563078,-14951.989353218945,-4049.362802160896,10533.32956457285,5761.250876041012,545.5115348817501,-2720.0526216614494,-702.1111999933025,1925.8335392875167,-13106.28676574303,-1275.519694800321,6195.599242898903,1677.5379123958523,-4374.647122551667,-5976.847293944519,-490.0933974323334,2857.989510581871,630.6347825534889,-2090.386597589642,10042.086327656918,1187.4756243332718,-4678.715839157944,-1601.942284923839,3119.2963614294413,3,N,N,79
13126.785872916684,1877.7011808340703,-5466.301505678915,-1318.2820833300088,5057.268764720876,8945.928874401092,1165.9067248051638,-4022.204961928568,-1348.4118831243497,2840.187228483525,6233.499745267226,693.5209791978505,-3150.4340873968627,-1478.665427868616,1332.7262095099402,9878.165474645451,1190.5526426469721,-4772.573373416394,-1992.8132588327421,2691.5197681169952,20850.537861816472,2589.228039454426,-9675.99801591189,-3445.459582111643,6560.974688739652,10811.186997410492,1255.6532322967266,-4909.545710368871,-1425.5297714319831,3508.2462193109764,5090.493171181735,576.3538110782869,-2360.7301663705634,-738.9770311788301,1601.8154026782386,111.55813830162572,7.290609466594361,-120.96993048943153,-143.7380399240759,-50.72068651971736,426.53355334379216,83.68908644305219,-230.47307622584276,-199.25745321865227,56.98642189709716,4096.236338803484,535.2870331023532,-1878.2787489335158,-697.2341617220197,1248.713202368131,10546.428955662488,858.1234574893114,-5249.767588884966,-1655.6196653997824,2896.2258525777524,1772.6825530551962,60.76861589623243,-931.2984338859486,-192.9263479090851,566.9734794506415,-6166.196640685246,-667.9560995474261,2965.520884525174,1100.6018280448793,-1637.0154015673352,-7535.82362441369,-830.3877339071255,3600.339261903585,1277.4659302722534,-2201.8426011774777,-7752.718419966637,-952.9304939964101,3617.484700887964,1283.9677414760072,-2483.2056148070114,17016.975898854336,1400.712526059568,-8325.235722866348,-2293.5321880926886,5322.132996645884,2335.2531303497112,103.76302933780138,-1194.9299188574967,-227.70266598573664,804.3163622366156,-9344.864406541114,-923.8586031248817,4485.279840371695,1411.730302727909,-2822.4871073887393,-7662.015682010311,-781.9727914985442,3673.3893283322222,1181.4306544935155,-2354.2513060904303,-1914.551118467978,-325.0490752555547,857.8966838838071,420.21983112143437,-588.7476633056785,33776.89872744646,2970.9942078816393,-16139.068473646594,-4027.4914956460525,11372.817954791688,6054.359660784836,534.391575380452,-2893.5040491168133,-722.9499554559097,2042.1746387683534,-13986.824317536953,-1207.2697241054036,6691.9558047584915,1637.667304924521,-4731.006119840415,-6086.367116433061,-462.9447410845163,2935.872683231206,620.6778604273893,-2132.421926831655,11442.59490417958,1151.8386700036017,-5425.559760577295,-1590.8747697331992,3694.7585547969356,3,N,N,86
9939.914627663584,2418.7012565504815,-3035.568168003351,-751.4993464699403,4568.880616234933,5911.811880931124,1381.7896804742527,-2185.187774119733,-1322.311697752416,1414.8574977342132,2677.1097653989154,597.9880586260174,-1445.3432865718569,-1725.3358389673435,-912.9546203338938,3933.092981594337,968.7062360980234,-1772.4959833377168,-1774.5400877242198,-41.11529465369745,9024.294193817072,2156.6754596504743,-3472.407327016157,-2340.3653766343514,2192.9336331439613,8337.305353554286,1437.8807554721006,-3405.5374041584046,-1362.097314773009,2465.007574585995,3527.5655587364963,654.5065993029915,-1462.4317629952166,-750.9680961000878,842.3078959115443,-708.4800025897671,-20.813623628463805,277.3495388818416,-173.81242924548545,-523.1476594835106,-666.3013695077374,8.680790326138474,303.4403560261036,-118.83832066902428,-405.95189771172596,1810.2428847553444,418.9640924832923,-697.7174117446464,-444.25720444811316,436.1861499708018,8398.976040890942,715.994630400746,-4377.186166426164,-1905.1158799023092,1486.7000229260161,1544.5189856355883,10.417753371580293,-879.8157362457304,-213.05738001168692,455.0365320066646,-4399.064550061793,-637.0334976110528,2106.526002125769,1208.414410203845,-579.8566405400938,-4644.740578682323,-770.432601852584,2115.8657646969614,1215.5112354431703,-850.5845347456657,-3021.0865485693043,-807.7364009551638,1113.6234085547328,869.6655658854937,-701.1177701544847,13603.220405508559,1214.5473923459363,-6770.367169838752,-2280.9977345501134,3853.2835761512574,2091.980448273204,30.969427950376872,-1141.8596624965792,-191.87484670175104,776.8873207566152,-6887.855896707917,-886.9755657207288,3250.410831910819,1419.6904508686798,-1670.3441679603134,-5075.383951042565,-706.26754527065,2357.6478212291377,1075.9982988739391,-1248.655184854146,311.7039745178885,-210.3819215530286,-312.9964147917942,150.69653272907914,223.21815625032121,26596.43129109152,2833.382020005016,-12447.694867060882,-3555.4599576945907,9058.932450360078,4765.7609063150785,487.8580864898171,-2239.517532690522,-613.3374803240478,1629.2436275772864,-11079.333506303014,-1170.1959897745837,5193.881958442419,1469.1861762242727,-3805.6808523972713,-5175.297556852245,-427.05157038852116,2487.963277618392,535.2012501785497,-1916.8011986580586,7677.419714983503,1100.6167152680448,-3455.2369436427407,-1401.0110060470709,2255.0965506025927,1,N,N,94
10409.390454249033,2037.0071620244535,-3784.1534730157405,-1012.2870393632841,4377.001242703713,6571.088590933238,1166.2840600871764,-2739.018860876203,-1234.8130374756236,1894.4092130189636,3856.920926081566,522.2672783808655,-2043.0157678516814,-1413.2696590230264,161.22952936092946,6279.269016026355,896.1888861491832,-3025.188030050267,-1623.418584171096,1282.1891569045163,13909.017582670474,2068.869539408522,-6181.638920608548,-2509.5938055360284,4222.455389550339,8732.995870579309,1327.2479723439092,-3755.5841545556545,-1414.8184706715824,2608.145309580582,3800.265544105449,594.4177978606674,-1673.3288869339406,-736.3824304356954,1037.782247167301,-444.9543908851495,-31.561669859553312,138.9919106877358,-119.83511960443417,-282.76131991150817,-149.54599469281038,12.247622969668384,40.89042573392314,-104.69514868745065,-139.03350026957335,2790.3851067082405,425.47859966633405,-1219.8342944491135,-500.82056301336326,799.362221948778,8821.720957835447,845.1146272108238,-4422.565367784607,-1798.7701341519469,1876.5362424190123,1473.4068465725018,86.81602823225728,-782.7689869838322,-258.8326885906183,386.52193007957686,-4971.867475399176,-599.4336625888554,2386.972841422239,1062.4615063557699,-1038.5462728115492,-5590.75166260794,-724.7074602738436,2631.3365705369033,1137.5657222440418,-1404.7515809733554,-4892.242547659697,-755.1082533040723,2180.235729509222,930.5773430965346,-1524.0211108969947,14384.230740715491,1335.8507591513912,-7003.282673342064,-2219.4139665869193,4219.391997880073,2031.3243139147517,104.9351548738004,-1043.9360137609087,-232.36009393390546,684.9007206011314,-7617.090952361035,-859.4840460290663,3612.552512282695,1319.9734667921268,-2105.696645361282,-5810.76972313861,-698.3461633160096,2736.902084563604,1044.5872514429002,-1629.9634007945433,-519.0658894492578,-219.73001531805048,158.46559132204754,238.38011269180296,-109.69831709667142,28355.189510233733,2796.753564674932,-13354.43096233147,-3596.4798610234766,9531.872716500753,4963.325998749997,482.51118562482463,-2339.6153313888954,-615.8295397952442,1675.7723039430173,-11857.32764701861,-1162.1934737058364,5589.561092483736,1498.483652527289,-3997.599508798554,-5149.0661998163305,-454.8967660402569,2446.624241446191,573.9328541338339,-1803.7366046096784,9227.169056310911,1026.15882874946,-4309.842250449247,-1362.362282897791,2934.510411158395,1,N,N,48
11529.826479987383,2254.0936978414643,-4466.78133191192,-1765.959097933628,4074.2179335160135,7377.9656304412665,1374.893377559008,-3102.3712597068097,-1592.3100838447735,1945.3067748238345,4330.728172376491,741.4828716187516,-2120.9515812045825,-1512.2285800081202,412.1016957031774,6693.605592257728,1194.9892867382162,-3103.249186443036,-1944.2589246439757,1340.6232364711811,14556.294986292125,2590.3703867554023,-6415.936422243985,-3361.677852140866,4002.9657158059135,9668.237004506535,1578.891675783544,-4195.926349304282,-1851.775281211617,2748.658943352651,4311.036474642519,709.8958050166631,-1892.6972712183538,-902.2050235888655,1126.8106968737616,-395.06256218215196,-27.732850611507104,149.45300903404126,-74.63029896509838,-275.9154309279969,-244.13709755261596,33.16803183314498,109.02179809548835,-111.4860433966162,-191.1971394516568,2848.680054562723,531.5243735028481,-1236.0647528048605,-675.5317829219781,752.6913322157834,9567.196274504484,1175.9110852666745,-4660.301959271278,-2115.0237399198672,2248.6034137277657,1703.7704355860565,117.475114499373,-877.7564672672887,-271.7390162592399,494.3457109832611,-5309.816048694958,-813.5594444552564,2483.3863539013078,1305.887944829988,-1168.9729584445022,-6124.717134754701,-933.3079362957526,2831.851238686101,1400.4332858604275,-1530.5590853358046,-5278.370701204645,-924.0074290627069,2334.0728706110017,1200.98107111304,-1477.7923954285166,15031.10929696875,1878.5072522542082,-7191.376593822458,-2974.195445784133,4235.2438591281325,2242.5783823970837,146.84163213648475,-1145.0124429291295,-292.270327573505,767.0332048633173,-7954.169533436796,-1182.1276391494744,3690.995502665952,1765.1668381375152,-2062.25860577628,-6364.590697640284,-904.1656708493058,2954.750096065192,1326.3307560096532,-1720.3347591578352,-817.9918300277155,-197.6946718601547,308.08755265924805,204.51155258715545,-203.62572427328155,28664.50523644735,3878.215604704969,-13295.512011789786,-5303.541076484212,8790.719102725458,5356.763388143817,631.1517167645471,-2517.886784573125,-860.1744467398648,1722.7610570276884,-11790.109941163042,-1647.8416866814268,5448.146856140176,2254.556572733638,-3566.7290651940743,-5576.50141780649,-616.1653427198326,2631.077321269512,833.3292055407721,-1829.0792599215288,8997.679623033739,1445.098398380424,-4098.1033899662225,-2000.642666734282,2527.265758215911,0,N,N,98
11884.380434582401,2121.774729166409,-4494.089247465423,-1012.1336160061201,5242.398447015597,7472.2997637352255,1186.9159379311243,-3227.042783904985,-1303.859946869289,2292.9430820553184,4392.532042704522,520.9391953597246,-2369.7259534286636,-1527.4297798904615,258.49757072927486,7330.31525223487,963.8864241856118,-3552.6186930824542,-1735.257955920188,1660.536894944568,16473.510984911194,2235.1527022147357,-7424.763422296776,-2679.7881559500793,5289.617790113605,10136.346907683854,1412.0724476940495,-4462.4579055510985,-1525.364940527531,3216.686070645833,4394.304263445388,617.3488650448539,-1985.231734797007,-785.0911118170432,1287.382448945872,-555.8171401723557,-44.78747645357311,182.2233462154286,-125.44462930233783,-344.9936831641154,-192.25332672155662,30.822767115391542,68.25201591101057,-132.25740239075927,-174.5353803196222,3335.8854496150543,489.85847429410455,-1477.2923256320742,-578.037551771224,1006.3865620385964,10482.67567024727,965.9194696983125,-5281.533354968694,-2047.2152513796134,2413.7604350021193,1845.7866066670535,111.06653049194422,-964.3032839993282,-289.2223889488571,522.9139119807137,-5795.672195124884,-648.2782814720163,2824.192445020663,1182.8012565414435,-1312.9137774777773,-6618.79199294613,-762.0895737246616,3156.7518034241784,1204.044115795716,-1808.7736914171228,-5820.930569519973,-773.0535336433928,2637.5104561577023,929.9700815016341,-1932.8403242563406,17133.948509140504,1588.324955765695,-8395.55709006598,-2650.8325242634246,5203.732909046032,2592.5056574343894,135.5361864504997,-1320.4821209608244,-274.40745664455716,890.1310513344117,-8913.801354985204,-984.6543114143467,4278.8010343737415,1545.777414490601,-2577.3191367140753,-7009.248616882161,-767.2527161573622,3344.3172570905067,1160.22865188094,-2088.1379674537875,-812.2899521874463,-198.81334305160232,296.8002325346192,186.56545916112407,-241.62480181161982,33547.22114157281,3380.0616278362077,-15933.883175562669,-4487.973462663806,11478.988215859254,6121.66447211977,544.8644583174996,-2924.3774124349384,-719.5086342155493,2114.2183314904114,-13880.580229739782,-1443.9435372568132,6586.608458707069,1922.573045038987,-4750.034427446115,-6401.8424920403095,-554.0700860788614,3073.445347225855,731.993389541773,-2267.260954592927,10523.197781663755,1205.9300969099404,-4949.461717729877,-1629.3202822554447,3431.393351807379,1,N,N,61
11784.761722083918,2276.4428884557415,-4231.97974695588,-903.3082795773569,5311.927565427076,7445.833762877405,1293.9080494209945,-3126.8342439249645,-1369.486538997205,2211.380986362648,4231.587994529902,603.2188701649948,-2293.498039883288,-1748.0012158457146,-32.33188950393895,6530.611934842997,1104.7508863562202,-3105.624717932323,-1990.056224798962,1091.6429063539717,14212.62157351192,2517.0033503709124,-6105.881301641875,-2975.257701603724,4110.112303325459,9871.812045516417,1433.2292123618076,-4256.338691163626,-1433.194993181803,3161.8690100132926,4406.408635999471,638.5294334003904,-1964.2553841100719,-782.3032420453975,1277.4114925815807,-384.3026230318335,-30.1094666713893,85.28728531129167,-183.88895337502217,-335.7826996576033,-220.0763000605674,38.13506192127187,77.97148120157198,-166.0051220275555,-226.0476846051726,2917.5295302720324,504.37778398255494,-1241.6664817020892,-573.6505522680623,824.224357159751,9846.773700275038,845.5843598215704,-5029.94960207181,-1967.3569364316386,2144.780401833838,1819.9607061548836,63.07173645567388,-979.6984737212283,-244.1910199522182,541.2792840532499,-5304.971852140672,-660.2889926710134,2574.1193223176556,1229.5450807155828,-1038.847894112027,-6048.832586722523,-831.0904184843845,2841.5495283135538,1314.5889987533699,-1472.1601811823161,-5002.54561965295,-934.3155852888831,2141.337255243179,1118.327940027994,-1460.1835234575965,15816.657643209006,1396.3280944619964,-7825.947352685967,-2499.2033174430767,4666.885511962754,2383.134674960689,97.32189452082856,-1245.6969027814553,-253.70974240134734,827.8456938342134,-8265.04161923336,-926.1845827145733,3968.648827145847,1499.0006213212805,-2270.2599364361604,-6519.105819358387,-769.1162379053272,3098.504565936839,1185.5402728451136,-1844.2191150761746,-699.7239171561318,-283.2984436624155,200.6173738621335,278.99990021802387,-152.28970780209846,30971.664599580214,3087.94099740092,-14665.938638742755,-4050.9816470755786,10553.171747156612,5621.501032495649,543.2450601701519,-2671.1620595906843,-718.9832042801825,1915.1424414948947,-12884.694608718117,-1262.9694145920453,6110.266662297731,1651.0386439510098,-4432.328280902782,-6063.034299489091,-470.669642056573,2930.672953809385,615.7951801545614,-2207.9390891342773,9326.621978574327,1192.6608621042185,-4308.117705358583,-1583.0636784858198,2886.284286278563,0,N,N,96
8544.294416459637,1771.6575349879074,-2881.33485163047,-483.8954736535543,4140.846864423218,5314.213694533921,1001.7259761727591,-2163.838156803399,-994.3562338298634,1592.4614692163982,2972.1998331394707,433.02793148955925,-1670.2602560744726,-1379.7834962806971,-195.9960994227895,4806.0848644648595,766.9762096143945,-2356.903705773718,-1491.3426554415405,816.5699799936235,10703.677193923972,1810.8994424652597,-4658.113516419259,-2126.4721075781513,3308.42298988997,7161.512859725642,1060.448188725286,-3048.8979733766737,-1016.6660840301178,2282.859203887887,3098.600045870935,495.294687838919,-1355.0329359158404,-596.7124310626205,863.2833617912818,-406.714541634627,3.3104967629059416,122.7841253402029,-186.78013499629975,-312.6551790714215,-174.94618296721728,25.746571626436896,48.329659607704656,-137.95617896180278,-158.4099561896712,2231.2836054130084,357.0107170107205,-967.4989870931396,-406.1366431426437,667.7718264474212,7290.069621481802,531.200340450266,-3791.7075843888565,-1442.0600514361204,1452.8238543237853,1243.7788339859167,44.3289778912885,-681.5681925175923,-206.4133116539538,315.09320149597045,-4042.4529794891614,-429.4887965505545,1998.2910272719344,867.8282139379528,-789.401744539924,-4463.367068588717,-587.1481577441151,2119.733652380154,963.7372809184637,-1078.0638782398814,-3642.055690785265,-708.3434880617958,1559.7115190403342,848.1973706853437,-1112.592981272631,12101.479657127,863.7434337925425,-6045.776281570641,-1628.1302748707958,3682.436139130494,1733.9316664143466,51.839025774956596,-910.1881368337214,-164.06063966299496,591.0025538772022,-6362.912933398544,-605.9467429207408,3090.8884750031734,1004.3983972308208,-1830.410887006149,-4810.987195867297,-547.2687073273868,2296.2298836134414,854.9862966513149,-1365.046664312118,-248.34046136271104,-283.62402548683775,-5.475624037156024,316.0230556849214,36.64737766958396,24252.98810287567,1972.0196933074967,-11585.12848537412,-2454.026503101846,8703.004081906436,4226.8696796812055,359.3310903380573,-2007.118667270787,-443.21825265336986,1485.0164652861608,-10218.8976246073,-793.05882705499,4902.428928259599,990.3909407365372,-3716.046548514937,-4577.9698109244155,-305.7354909393378,2209.688133352939,368.7844733449151,-1703.37636926796,7559.231866547318,751.4895399793693,-3573.535151026455,-984.444740235593,2557.026209338829,2,N,N,37
12055.981548511238,2151.6136546556954,-4690.319732184171,-1381.4267111121706,4776.898936104419,7648.181250616097,1335.7911671663526,-3257.576038454505,-1523.7198892756871,2155.524066424086,4296.0448235898775,808.8477374602259,-2125.301678396685,-1732.5207658222416,156.7102359529345,6342.581715774919,1376.1463111385851,-2838.605519991598,-2213.761434246896,899.0749413406315,13457.344611039445,2856.145312099676,-5631.355899416797,-3575.240319252016,3240.4989487045586,10222.594300003226,1390.1009197958983,-4540.567880252305,-1551.1782091880468,3226.366697485167,4568.967944805922,625.9783849892177,-2069.533856080767,-794.7979989441925,1347.1941877226777,-403.7017554840122,-2.05097786231552,139.23297258333469,-147.23804645003923,-302.31468896133174,-288.25597829884794,98.86091113567906,150.71387006435606,-214.1501436761374,-278.8981008368785,2839.192643587532,590.5587046057639,-1189.604590000272,-732.7670476455645,681.4377146014614,10354.176602891097,914.364933107056,-5199.397303710959,-1859.7435269617238,2645.6362698828098,1958.193677089292,19.922460641243646,-1059.7025523290595,-158.77715625117574,690.4136788100056,-5452.008608702191,-785.3698371789568,2566.004473997118,1301.625653479357,-1136.8585960049336,-6080.640388307021,-940.8382958260646,2791.9337117494756,1413.180130916915,-1435.6647396254898,-4611.376214637311,-1032.8034272763546,1905.544318796049,1291.9406318407034,-1087.6282904355214,16580.46573094326,1581.710939423766,-8101.3909363657,-2613.854615961459,5022.604658700362,2554.816691618013,92.8764730458673,-1324.537738191564,-225.69047008343748,921.6180031726333,-8556.64500517404,-1063.3088857161908,4048.5398163108057,1624.3101670803778,-2369.8851310431364,-6693.352977364215,-858.8608164428325,3141.565272633727,1277.3995229068387,-1869.7817042067225,-481.5890650740141,-303.3175035094743,88.85716279463577,337.9221946692522,18.90705486104264,32164.038567679054,3452.777905669081,-15198.840347639396,-4653.146197126147,10620.32074920166,5878.820380872187,605.1138374492995,-2778.0722106443654,-812.0104434654495,1929.9654146886792,-13368.159091408972,-1393.2728628135833,6347.016277564509,1884.7541939636753,-4492.503256744329,-6433.07464652026,-478.6155505211322,3131.748971175684,652.2926411618025,-2335.900991882042,9294.509730093392,1366.4862154175282,-4234.855640311427,-1840.3988204539364,2678.941012469447,0,N,N,84
11553.079603261831,2858.998207079942,-3755.1465801901413,-1645.1292058318409,4128.075311075044,6641.398540307141,1680.293562843242,-2395.3001033880905,-1717.1250271244123,1236.776161047689,2401.4644340705045,794.5011268177701,-1077.1326234863068,-1740.9762314143668,-1114.0362802090904,2933.8485798939946,1191.4177506274414,-992.5975167480817,-1842.3884550360804,-813.1148006498781,6894.129640357161,2381.8627442349,-2081.3121519051447,-2463.6921477694273,580.1500919669655,9909.36192875814,1826.7580090570455,-4052.2897516682096,-1898.5108735427843,2674.0978325429155,4143.017981003928,784.0658848426424,-1721.443286095995,-925.954464203131,950.5267039695219,-994.5651176927835,-83.32799858626548,411.9129396689661,-72.30751658132402,-581.276362724763,-1122.8094579355793,3.3727263530659,565.1958642868799,-76.50262422588753,-624.6089211983335,1491.9233120235554,534.6204542346536,-440.5933553003995,-548.7474552945125,111.87752974155708,10057.7943458404,1136.0433987788115,-5016.335188246768,-2301.033997779249,2125.667417672567,2050.3248175358212,10.76462601261548,-1164.6479609324492,-221.52459045466128,766.1224256315588,-4822.513545462776,-945.7239907372966,2119.7511568898917,1485.8642526507194,-516.4206341997178,-4786.59218965625,-975.1245758466357,2027.9598778237787,1384.6315355925058,-661.3489747734855,-2005.1945163697148,-763.1369331360194,535.6214369271048,756.4612611899647,-99.20724658518424,15645.4759052123,1894.1381560683362,-7547.253698592069,-3150.309977333981,4210.060698488471,2612.1850215929335,82.80283822915214,-1404.548295845173,-270.3960414126808,996.7799599695311,-7620.170099423865,-1283.595246926956,3434.744375974846,1900.9849720411585,-1606.8752124702232,-5559.479031925735,-929.7800610780268,2476.8861421092784,1325.9832626844195,-1202.0117892170006,933.8150054601692,-84.53631065872989,-626.6897312437266,-58.81715913018755,463.71787480725186,29311.95227877881,4102.9685989428635,-13398.269389452564,-5402.676466737205,8828.97534650793,5460.162556317293,698.9921849095315,-2504.5231398823953,-901.5955743870632,1669.5863087195876,-12167.958003030351,-1692.3535448912626,5601.844638571487,2263.86946398822,-3741.6994354702238,-6248.553653699986,-631.0612195604185,3002.5874118303554,872.746752573647,-2196.0007825249786,7438.51750798603,1443.7549607891556,-3165.2485964833486,-1845.0289085873221,1716.788744249889,0,N,N,97
12495.899985020691,1912.7005762243841,-5091.224495509806,-1235.437566440683,5018.4950838991,8281.653503575255,1175.7071388386753,-3673.1567944288386,-1342.09094957006,2591.4308361983312,5421.681990085326,672.7193932288336,-2760.027548665788,-1502.5876168223813,911.5202150827278,8691.124329227832,1137.2228587178147,-4191.336272504379,-1931.4051234860308,2228.4805631110935,18854.75192369866,2474.074913407112,-8687.208066312454,-3238.6093337181364,5938.564936706116,10461.381807428357,1264.4534784653592,-4739.418183614915,-1447.7828785158426,3371.1084511793624,4793.096203090094,586.617734145597,-2207.3135988936165,-756.0051436580902,1470.6525369285905,-173.16797146427223,16.17382785168907,31.839870723503054,-152.1771030920499,-179.76084625379463,75.5712849438072,81.84851175281825,-50.289475711635816,-191.86279557991634,-78.33833900248692,3636.646962725872,511.2798592283191,-1654.3708069816266,-661.0888247708183,1094.4243661783953,10493.064837722763,853.9723565558959,-5263.055441831536,-1723.7797445984556,2785.5627020193097,1860.8976753573327,67.34658953544132,-978.0875191864793,-211.92542638484946,581.7045355835648,-5947.339837935011,-645.5463652176603,2879.0977803743153,1100.5742962705876,-1528.4083267102683,-7195.180748650393,-795.0394681472468,3442.897322009023,1236.1134437433416,-2077.921257256527,-7048.703435490817,-905.0873564383755,3263.7560609678962,1193.4102286131183,-2267.8317860121842,16999.561338827625,1415.7407067406293,-8337.504455214861,-2305.4203799467073,5397.132397239789,2552.389243498689,97.03321497017134,-1305.7897302545766,-210.4525520979531,905.6975050972728,-9010.001116818432,-930.2001242886544,4328.085299160405,1420.6641061914952,-2728.1064075110326,-7394.901872257084,-757.9125465206464,3544.3949701039037,1138.3040247055544,-2280.0824710653105,-1545.537695667631,-282.95167164321106,670.6688210785578,352.9513710723048,-449.06293668251794,33405.35681085756,3038.8713724592044,-15988.02606752458,-4075.6384190191584,11516.261742093764,6211.254752083147,507.4476820594638,-2982.615513032399,-671.5599619933355,2162.3340640885444,-13671.228557870552,-1270.485626410987,6542.99966303224,1711.4006558990209,-4715.0981898164155,-6245.253333752735,-460.6203319676698,3019.6627326782263,604.1335036496229,-2241.217390663301,10873.83522108226,1184.0654902087695,-5153.911671913835,-1632.9540444350516,3555.368076495225,0,N,N,74
13687.55568473992,2341.746726096414,-5318.095856151178,-1285.0428287822187,5747.159878602862,8899.31711981668,1358.641260840995,-3893.9238175727164,-1522.9120529490217,2772.1901060286,5632.1146712312975,696.2660390804783,-2966.097283646159,-1789.7775224189259,695.7532391793917,9110.950371266776,1294.454764038699,-4392.273787661994,-2258.41066138912,2137.599381201458,19729.48952884138,2931.945659550224,-8903.3809306542,-3726.00362190754,6053.5060176712095,11445.427264960781,1554.1162007330001,-5061.989223110876,-1678.7724310307995,3673.396656976618,5141.4154560985235,679.838463553232,-2343.963500340077,-864.0149480741793,1557.1494185693186,-317.56224333705836,-39.530922744791894,49.61283456084823,-154.16535994615725,-258.3557898654243,51.83601510218682,68.02624376672622,-52.657623351831944,-201.9161710313864,-114.71184079051778,3972.644038310716,613.0225463312227,-1761.107751041384,-751.3731988295359,1168.3419863022839,11450.277025515741,1056.8800815393652,-5742.555455659355,-2170.841178391487,2768.6793056975994,1976.8818034661408,87.61832862626972,-1043.2935122380195,-266.468896588808,587.9129549109614,-6500.473344872862,-780.4003022486086,3139.8317813968106,1363.0028068385639,-1524.1582746601248,-7647.68363401239,-943.372986251679,3639.4103098431533,1481.6313423386453,-2097.012369518734,-7133.33268781103,-1051.8984979879217,3245.7012312464713,1359.8693969620454,-2253.3056668299128,18501.00741086742,1750.5906267040555,-9051.235153285827,-2937.6292090315264,5529.878582453655,2718.367160697705,137.2121087417017,-1392.3171199142607,-294.86487222459544,925.7093862364536,-9852.534104707654,-1113.4782725275963,4716.741141583495,1747.193310092542,-2812.4776221415646,-7964.739089743751,-892.9899336595397,3802.8702106563796,1361.9677992247161,-2362.614546922581,-1445.4074143222504,-302.7491464684929,600.4376952846201,341.20707961280687,-452.55576401682146,36198.061218719595,3740.4836150494352,-17140.61823347163,-5023.926931536114,12070.05262031257,6672.0827899302385,630.5122488728746,-3178.450112426448,-844.4806202479618,2262.309383640427,-14902.445093847837,-1551.4747865930988,7052.8410014418805,2083.1489215393217,-4969.2442963501935,-6849.554825874563,-561.3679064491012,3289.7476451285756,739.1565338141895,-2411.1305314893325,11588.68090623292,1436.0989013590524,-5416.18796261393,-1971.4362975276922,3621.4912111143967,1,N,N,104
