m0,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100,m101,m102,m103,m104,m105,m106,m107,m108,m109,m110,m111,m112,m113,m114,m115,m116,m117,m118,m119,m120,m121,m122,m123,m124,samplen,typexpr,express,subject
23646.166524959088,4029.4521632444735,-9248.458215004612,-2590.7272731663516,9001.591348693088,14766.154421176936,2362.5323566634534,-6309.4215447890965,-2630.861294326666,4122.024666563782,8090.674416768497,1149.4289264490183,-4074.978813648695,-2662.056344415653,578.4305664020106,12711.514896324717,1906.8320665768526,-5927.915037319268,-3123.1901895321644,2611.228404260822,28862.977893769614,4201.1632168646665,-12810.560665286815,-5060.762000869891,8577.195170905836,20369.840532374154,2733.7068057229735,-8988.393333019818,-3008.3790256237935,6257.415308052383,8936.581984015296,1202.6903108790423,-4009.922117892123,-1493.8416889704733,2545.5070963525245,-1166.3958951946825,-96.50077192334477,448.9432809047595,-138.3225526393333,-689.2871656994995,-959.7955695629448,3.218309993486457,443.0322193863622,-130.67261782573183,-543.3693219164555,5545.863146714494,847.9034607353915,-2417.6419652961567,-986.6609762389286,1586.0071405769695,21032.114780881882,1904.241038395728,-10420.656462935887,-3654.288392127516,5395.637325870079,4093.6322180918987,181.3268597019642,-2131.8434669689773,-472.74863686799284,1339.5723749608321,-10999.447704019654,-1349.791695756906,5214.579160158534,2229.685294532719,-2517.831553384345,-12633.37745011416,-1562.8345405763432,5904.600360133183,2326.9885655405,-3352.776012824748,-10453.497756640721,-1518.5919846646232,4655.532667384607,1839.96262257011,-3169.684362971683,33603.28714832358,3036.4872523693766,-16373.361925431565,-4974.087387059764,10176.608306634811,5474.103937926688,250.88380727831458,-2809.0929327231115,-535.3729424122866,1951.233446396393,-16969.4264875373,-1905.3669555451736,8033.567657847512,2888.5000144659643,-4744.616681034685,-13472.364215693862,-1482.9311762362886,6364.474226758598,2181.0749907992754,-3916.273857232404,-1120.1076597797087,-333.1438405292146,363.07077010245507,286.22263568447954,-303.10510026024656,64704.459558309,6326.207623800494,-30648.86104752038,-8501.472905289198,21355.360828415825,12157.339146246431,1086.9109697704234,-5804.386741597527,-1473.572272496672,4082.867442941797,-26546.893519977355,-2616.908190571668,12565.997586965914,3510.315463291048,-8771.247106407756,-12838.013199427507,-994.0084453333058,6201.136925419811,1354.109149416691,-4502.709947046029,19348.890065150328,2318.127883861971,-8973.713016172816,-3102.016171547969,5916.889825779275,0,N,N,3
18907.357980471344,3860.972655657447,-6752.108061372649,-2076.8575380125467,7448.548257493836,12433.655457692268,2395.256258603333,-5021.982570464692,-2543.3879136668183,3130.3080692295207,7531.212717824059,1367.3844445246584,-3667.0420791793613,-2951.8065961303387,-50.56330853365375,10803.410000145546,2128.1034827689523,-4810.2673396024275,-3390.2428901545404,1440.0165570907302,22357.280855108325,4265.017302171012,-9332.599928901418,-4989.217258538644,5728.493443222422,15202.459040810098,2345.0833571962917,-6470.930595294354,-2442.8316182295116,4478.739139314119,7114.8952163098675,1096.7464211795482,-3102.721045353743,-1323.3075180070546,1887.2691410912246,-123.12967440650141,49.13349414188549,-19.78164857016759,-323.0270909979296,-402.24632292415504,-162.11759019197302,156.69826301394664,103.61116921379698,-330.52862912717893,-375.7713605218671,4303.853903465271,874.7258723251703,-1753.5138626464504,-1004.2335677665619,1019.54860359395,14114.535269050772,1251.6564464245594,-7168.708238413683,-2860.6597972749223,2999.545215514349,2512.449947743368,-45.55961838590241,-1440.0540357483649,-208.90963971474207,898.7091140489074,-7995.001094167189,-1221.1722434098406,3701.6373954538994,2046.6427001585444,-1285.4297536682132,-9488.851872885281,-1454.3404751156468,4306.425500513988,2155.4558005690924,-2069.9233867517223,-8376.419424333502,-1567.1802412437626,3521.9009757962854,1835.1408381255167,-2236.3086643899105,22001.933512371743,2102.5333337701013,-10752.977996754416,-3638.487377778888,6224.106483813492,3205.3314208183997,10.332423649732249,-1748.3845389136534,-214.16117239264702,1252.9034701298428,-11929.822506643084,-1613.5750037972807,5523.3308716698,2433.434898394535,-2891.386488672541,-9854.805041340698,-1314.2379827231746,4547.5815321545015,1909.4974309244021,-2550.683672808761,-1799.5236128152105,-499.6977621612202,637.2133319363019,501.74219251701385,-415.1342402566074,42580.25768520018,4761.594410445611,-19760.0759115188,-6084.946501857691,13727.675815875911,8125.174658108567,837.3156784552596,-3799.8362613359454,-1070.7574448436858,2658.955145443616,-17337.779856195208,-1920.0946535141347,8066.265384823259,2461.6763496382982,-5654.695216555542,-8369.231988480686,-645.8957642822709,4034.474685811352,838.9406359496409,-3034.9309751091946,13074.92713742031,1947.8764571627153,-5837.568582862384,-2507.187625478456,3624.7797960721796,0,N,N,59
19956.76775300704,3977.724383858811,-7282.517923212971,-2352.6308718535875,7531.100808493122,12454.781331645027,2355.0745357921005,-5075.549437588788,-2529.7835480183403,3175.1284007919485,6547.325110238739,1155.3908258152583,-3264.931464444807,-2652.682141562361,-93.9552876580367,9517.396708922868,1810.2514132746958,-4297.406807536033,-2972.159075160424,1291.8498245724882,20980.65220213459,3798.401255287607,-8834.505683415979,-4410.249177728775,5538.071535219669,16825.76638991673,2587.893527997303,-7186.273814076048,-2738.080289669982,4890.195612488851,7522.10732796362,1163.1066453134185,-3289.517203339818,-1415.9247127115382,2001.601305610688,-756.9261156883886,-36.722343615643595,249.81163275354197,-235.76184574007453,-551.4714530725242,-762.1890867950863,74.022638150794,366.5896936206823,-236.47668020629888,-533.4809809188737,4212.940580840047,859.1409698618459,-1707.7978413653918,-976.9853486884474,982.9709719903267,16661.7077696643,1609.5057271100632,-8281.357448499066,-3216.2292850849017,3863.4362167578583,3266.5601556470683,91.55781863441553,-1759.771156650906,-369.0699630061579,1097.2434832261551,-8619.595327718282,-1246.7986720029614,3998.368333300445,2034.930529151261,-1600.5482272111212,-9710.716233506104,-1396.1050227213718,4444.089874233103,2063.294195141486,-2263.9539153840037,-7420.7636635197405,-1277.8590337875025,3169.9102968657544,1489.93349065379,-2086.5295773458433,26059.524635729365,2528.1058577950284,-12671.47377628525,-4187.269726066181,7632.3296154407035,4077.8319380053654,115.709900580491,-2150.9846321938116,-347.7871246919845,1527.8503356002036,-13432.29145035497,-1757.7922544108262,6249.089253440315,2628.2277811096737,-3448.640139942112,-10610.68664780498,-1386.1017478501967,4919.725298918709,2016.0088049770582,-2835.4400553949604,-756.7891237876843,-349.0589449498377,168.0066051897188,314.84581350608215,-98.85631643069826,50016.62330157717,5411.797088247657,-23430.149230726725,-7140.717298143203,16225.976450167662,9273.250814075092,922.0583307592842,-4377.434095799433,-1217.8916413073473,3065.4481568625524,-20740.615510302283,-2286.1529893965053,9712.422213278902,3030.538512098865,-6725.305503014755,-10193.21504518133,-935.719587526941,4878.920744575167,1268.2492344016391,-3521.163720208106,14452.452650653157,1913.464185165793,-6587.227184084278,-2506.4865285887054,4236.935934905765,2,N,N,81
19225.756935380927,3538.43122730243,-7434.46181475975,-2573.338217093319,6786.482198716798,12260.891326536652,2206.2864392436127,-5090.234053360463,-2476.6565276203705,3044.554360610247,6728.9371039504185,1275.0618271495125,-3124.461778413376,-2435.4213796902027,153.27888661673404,9423.876727248711,1952.465469362733,-4039.262401084978,-2879.843246700862,1226.2665136881174,20120.378691085996,3809.0678084617202,-8375.89182396261,-4461.8813583742885,4930.498497527575,16141.567885123222,2324.5927671198856,-7076.199575078383,-2626.0644214857484,4798.672355416812,7382.388596965486,1039.7107069285457,-3292.5624043558796,-1297.3230242513223,2045.1694049727557,-492.77980388431706,-21.4200401330652,182.39120294261772,-150.09943200039157,-443.72858179383667,-645.7109725413245,116.87327053948839,368.80224018264556,-218.41973236494994,-525.4703069916302,3962.20604206445,849.5158200397653,-1596.3407480688331,-989.2167107445676,870.1731230116743,15830.585687114886,1553.892176145826,-7844.6085196115755,-2962.9940633670603,4035.2663012132853,3178.504551996387,26.764331075565195,-1741.6466343722368,-254.94911915382193,1223.033166039248,-8167.374320454521,-1300.5382595115996,3712.287544095148,2012.310862921265,-1522.904336232887,-9404.767886658969,-1417.7007556422745,4240.457970086177,2012.3091768979598,-2182.2792313949603,-7313.133430265015,-1280.282817490119,3082.9059989246025,1476.3865199843458,-1910.4005284955267,24480.673268128645,2610.030017111437,-11816.665465395388,-4218.128776831776,7084.565939193593,3951.763637471071,126.5519007533255,-2081.207650741217,-349.6062985217796,1503.8788162773585,-12583.063630653432,-1784.125303654699,5790.036842047023,2619.943153692764,-3136.653591924611,-10243.811727593664,-1373.833865088761,4716.79029135065,1958.3405805344125,-2719.0015958312206,-1111.3815445001117,-299.91881900692084,351.79561464924325,236.63076686357442,-237.9699008939856,46376.314376180235,5595.661961229859,-21547.258277546447,-7511.18015031464,14347.604252867804,8919.820207829025,980.303393183002,-4174.7486472112,-1313.9658718094888,2808.0911454193115,-18955.924304926557,-2296.832087043266,8832.499172022634,3108.799921615688,-5925.270285587505,-9661.413761371075,-885.3318745331475,4654.868030541029,1248.7318883142643,-3325.0995348580564,13048.543555315442,2015.7619280110482,-5821.696765870679,-2640.6016510494687,3509.597424358557,2,N,N,61
19409.04938719906,3998.3949859572654,-7154.082323585757,-2850.007957465559,6555.635780374527,10817.979232092148,2333.5382085446186,-4194.166074276823,-2493.8777196295882,2265.1351509745314,3525.2817618536765,1081.0560867235286,-1523.2571080257164,-2165.1641974468957,-1173.0678291872416,4796.5078077221715,1631.3971739729766,-1745.3589037591678,-2399.922497509682,-506.35650597719734,12370.247810740992,3311.650508514525,-4488.465288730185,-3620.203646161793,2145.530439955284,17550.521553714705,2743.747289913762,-7565.280748747968,-3088.9725280545867,4955.485801592033,7066.581264823129,1136.26944126345,-3056.794829166525,-1378.2084594818846,1792.9518535194843,-2127.6197715391645,-186.52688499430795,960.1957540457399,73.7502678692963,-986.7426394823211,-2046.1827960743958,-30.841374554727103,1028.8496280106795,-20.86338676778539,-976.2443970142762,3010.789631702965,793.693543450181,-1115.8415227408414,-891.1122552962037,518.7749202631574,19163.926252824196,2033.3110341218003,-9406.432929443192,-3697.9144035323407,4869.619006349058,3997.500650683015,104.19101583255295,-2156.041248506699,-398.91005769078515,1493.3195251266065,-8850.702837477675,-1488.4199519715878,3970.6904150651762,2255.7941075516437,-1549.5549368365907,-8458.914980231757,-1434.0052116501445,3717.03394795189,1999.9891912998073,-1710.7854499775447,-3043.2656569705096,-954.8471596347351,969.8765750073475,960.2468657296876,-422.83357765167153,30508.295596131367,3405.4783079453155,-14655.035280315307,-5365.51954390623,8889.620335279735,5200.5778336114345,228.18595875686051,-2706.84519162556,-522.927468665183,1943.5748071983542,-14551.66060749766,-2133.1863210107645,6660.093355776095,3083.456895343344,-3622.6299388557886,-10361.341572874331,-1451.7612990283387,4732.985205431194,2049.1258610412615,-2668.1915061470268,2250.6980631459523,59.89855608488673,-1261.2415837339752,-283.4840097320666,860.1865181558073,57526.933167820906,7119.221716352239,-26748.764991442604,-9604.810950815021,17812.675397299423,10481.995258844703,1153.7066100915465,-4908.324214292705,-1544.2295449236326,3309.2961549786,-24220.441304668206,-3014.9696179846046,11301.280583334024,4111.155070894859,-7576.539494921734,-12490.158321845844,-1154.915397827787,6023.441074002521,1638.7423238685797,-4290.373026039888,14372.50980725079,2376.373764205552,-6365.055840794996,-3106.8680662527945,3790.555929170074,2,N,N,64
17591.35913322612,3539.0435582168207,-6706.629829213858,-2982.351642936238,5259.316145817075,11692.87019317208,2278.4227366327596,-4733.093456201242,-2551.864280651802,2596.416252795352,7094.934124466281,1351.6024529555807,-3158.874903490742,-2245.56129534517,574.0559676014421,9721.431159892412,1913.4725497142051,-4162.041842511609,-2715.9330659252673,1515.5765866800245,19666.504732195415,3644.898536448869,-8266.654390828491,-4388.922760442305,4675.750987375706,14149.859560057643,2340.8201425708976,-6039.623492644833,-2695.9462449271614,3715.3062461074915,6729.9896023306255,1073.2587441006106,-2925.804457915967,-1325.1320968844711,1692.4970627923426,52.15868528144722,-0.6569527997894937,-71.40228402395127,-127.48053521865756,-148.37178628844475,-73.08318702755037,86.89704164075036,63.38087251774317,-167.74634025554803,-218.25431632279606,3915.550126628467,784.2906389941303,-1609.0813769717286,-933.403938854832,856.4162397328962,12893.988511547646,1538.6715130885736,-6230.154534654813,-2668.512889232875,3113.5130645572167,2333.6999949716346,21.809885609890216,-1304.4944403420627,-227.128760402909,913.4895142715407,-7209.267122427822,-1302.4644423712627,3148.574611409978,1859.2191939585025,-1247.1998864993002,-8488.459296514327,-1422.2413610318206,3730.617333882113,1941.6864593679106,-1834.4315777901406,-7272.58584576854,-1265.3868825522522,3098.7715105936636,1526.4793953405415,-1825.9232792460189,19462.334202389357,2434.3397912823348,-9211.669047541367,-3717.8478713050813,5433.0829223400615,2738.1063164410225,97.08333276842879,-1461.9600609371023,-279.0827398801879,1071.0334505946998,-10740.334084472175,-1708.4099318085423,4815.735979672451,2381.8891843906276,-2549.6576205221945,-8911.040818873682,-1332.1167302914237,4016.514422481909,1832.3769567588786,-2240.9169368939542,-1734.9268246490924,-317.62867646580577,690.0056642508985,325.2481974156214,-409.3600577191128,36962.71182771451,5065.403419584653,-16929.49926900137,-6739.11733437474,10958.043685552246,6996.019676114864,905.2677573839867,-3206.7875237968296,-1183.7920958881846,2086.5400671251027,-15179.750032181015,-2048.995965114582,7004.644398625534,2771.5635699545232,-4591.385272678526,-7434.2705194700975,-771.3004716123548,3553.5134424244134,1081.3654403911914,-2504.602518915626,11165.86519180697,1870.7190396667984,-4924.175264825969,-2445.443092852853,2870.9363012677504,0,N,N,95
20785.533957001728,3650.2478695549826,-8259.414998271315,-2888.588103752623,7130.865267540557,13309.017749964574,2256.536679930263,-5663.918749383906,-2621.41226596977,3471.277826325238,7476.976095673034,1250.7099443854559,-3573.9406442605805,-2430.5711801828074,702.1998888192093,10751.896709289816,1919.561568863809,-4816.167455849082,-2919.8288718160866,1975.797132859145,23156.067893202387,3912.186971082018,-10012.518625140072,-4773.514565848837,6161.367995421475,17582.272250362526,2500.401011976448,-7727.449303130243,-2856.206627104782,5161.054794725423,8061.164460389933,1136.3270244944008,-3608.5920177831867,-1436.1465917867076,2241.559861159823,-461.1679360263182,-21.788782847196526,139.16341144242733,-174.8201500139217,-370.3431015194484,-529.8756044724353,73.99515363000059,266.43317384058753,-191.37272424325195,-398.29418150763297,4643.801250065198,849.0148481364756,-1961.962716624318,-1015.8124445493894,1151.9490499319825,17367.042958965725,1741.4069682454772,-8473.213049830883,-3084.0435165807144,4504.246217663055,3481.4372999337215,139.90558822894332,-1819.7574788190843,-364.6779729458742,1216.3220070044595,-8951.436969556144,-1286.2225771723397,4117.249555386726,1974.919533192057,-1915.630259721816,-10355.023264591246,-1474.2466058814305,4725.703744998088,2105.295805758216,-2578.989104219419,-8362.27407346742,-1378.3465457779098,3647.718807309463,1694.3887452488761,-2309.944134033219,26904.34303782192,2691.4994430668303,-12957.80164595412,-4243.806737734114,7954.3394217620935,4214.640790935281,188.8193883406989,-2169.083181411571,-407.591472905172,1526.119982793719,-13956.391196083541,-1773.0179741244588,6490.035022886445,2593.9518920539726,-3723.277361084078,-11271.418639456257,-1430.9201424275561,5232.675935915777,2050.755000455304,-3110.2637738128237,-1376.0859781593917,-405.82149514882536,491.66992898716444,437.05124570745386,-294.30251767776633,51414.49087894865,5516.8318114679405,-24131.14149960823,-7426.284844933108,16331.746725689422,9551.721238755772,977.0288562496025,-4505.811280976385,-1324.6452170398522,3059.315484921154,-21307.988106953628,-2269.4058623701612,10017.252702207188,3061.793270861478,-6818.674148354823,-10492.031576421008,-913.8539493061903,5045.69445621921,1274.0804607407465,-3575.362516313066,14921.139344209121,1956.767980522202,-6815.338973990116,-2586.7288245415066,4323.66736318697,0,N,N,0
18937.874502526298,3016.9950758056934,-7801.644823972523,-2609.0440924057716,6279.233167916933,11665.901714563295,1805.1242148267286,-5044.765447928331,-2091.163893697347,3180.8204580548067,6188.758921130379,884.5433306257045,-2981.3379862949982,-1698.9959169950369,905.3915110746151,9819.295729804695,1376.6736299109405,-4561.341396986692,-2152.8559837290713,2267.9311374570484,22462.752251443984,3034.442344030565,-10138.326131232001,-3855.971427216745,6533.937561877259,16683.41773091804,2198.151178025553,-7448.798267448005,-2605.9193747432178,4898.475437466689,7160.172745374928,961.1532681771422,-3221.891762560917,-1214.9359670462927,2013.9384759018506,-1129.5369950727054,-106.0355730736743,479.60145026824654,16.92448346293858,-484.2207141552736,-756.946052757105,-43.625981566295074,345.6144885322261,-8.15235515328524,-351.7480032073002,4672.254534316662,653.8147768558908,-2077.9686454592065,-810.1575246684762,1294.873921042181,17752.33079248821,1728.8271147742228,-8583.389209325907,-2873.662523664432,4885.3225954277,3377.3771473874126,215.74669373136348,-1713.9456566968895,-433.2036413823585,1101.171556293308,-9147.018095827705,-1122.0224398513387,4261.799060312403,1686.5325795716046,-2289.941531647532,-9958.402514011268,-1251.735824249445,4621.385384377054,1805.7135235623123,-2689.1445941159236,-7538.989116685476,-1048.9747076548015,3412.40962244908,1349.6226904643154,-2235.785305033263,28683.18417972139,2646.562958735377,-13786.169230010995,-4016.1750381846696,8802.290382031677,4439.401598718017,282.90477099981683,-2232.644006810729,-511.66307907695335,1533.9861514293698,-14544.770878334899,-1587.0542318082562,6822.1111769545,2269.4580699173753,-4182.791803047643,-10954.078880751988,-1268.7806896617328,5121.858706345259,1808.63961822538,-3149.7871179416597,-126.02074935980124,-233.14984290811304,-45.75108958844575,261.6279407907235,80.83585190951135,55767.86423428787,5182.685491906311,-26434.329245836365,-6998.40562555193,18117.96872876958,9832.817779074789,959.4154082567285,-4657.831234847414,-1307.5658288304692,3176.70274123028,-23460.487142074075,-2125.941653206418,11132.746413411445,2864.139982912139,-7657.478751286859,-10849.981982848793,-967.9784033329715,5178.112103643234,1322.2463149030345,-3601.72088303415,16714.654714673754,1674.9567029020848,-7850.451509597188,-2250.2158303449633,5241.726996068473,1,N,N,49
18234.296231150383,3110.484374042082,-7283.3521153776765,-2401.585827695575,6393.704440651627,11377.173051690475,1888.079701981864,-4822.537966538841,-2132.4214376427317,2999.193972998511,6042.900652266717,988.4250716546611,-2867.714412180567,-1932.0230717561615,433.3367991097838,8971.534078024059,1516.120337654182,-4023.903742058124,-2311.352115143377,1615.3127516968468,19952.650126102533,3139.0749034854794,-8692.015181880453,-3780.699972951662,5468.880626297898,15745.02989701349,2148.7180609351717,-6998.829525963594,-2505.930132850152,4698.170153416971,6958.131077006623,945.643275159575,-3125.4456313632154,-1189.5055649476565,1959.9047712195256,-807.9843354558022,-69.48625361801119,338.7035922767591,-42.67039770852165,-458.8904262741516,-716.5346298037402,16.184328870852,361.29040288975284,-79.9150082183227,-427.5218507451177,4051.359879109281,669.1588734000596,-1742.1334747760181,-799.1360478410863,1054.3494463113461,16194.162448669977,1584.8852019223245,-7959.87196562807,-2864.156940060855,4312.800590925412,3198.199668415291,125.0148974577478,-1688.6751236761902,-351.4718169725668,1130.7020424672983,-8244.587141471426,-1138.1460340151943,3818.977059042894,1761.594417632724,-1826.9667853893782,-9159.24881318109,-1234.9239702978816,4209.183913477491,1778.3004623317884,-2325.1869898119276,-6910.011072133141,-1071.3209888498377,3014.798840942591,1279.3154884122544,-1946.6393256223973,25638.013508628737,2580.6727040607334,-12375.408389802204,-4051.6364655290254,7751.916007395247,4068.0095062022356,203.3660895497168,-2093.8547681260106,-425.7780290197904,1481.8748861301078,-13007.284496184644,-1614.4957884311784,6069.801396503491,2351.638916493976,-3570.6050608567525,-10083.822159999854,-1207.274101599729,4707.201215356305,1730.372535922415,-2853.7445992469848,-427.02941561951775,-173.8333115593457,83.1048428020996,125.28585105037746,-51.1586237375667,49161.86150982404,5329.469817028342,-23133.651118218506,-7213.652595767458,15778.189786467487,8989.085682290615,908.518350017465,-4249.366138767917,-1230.1075521361022,2913.4393581551885,-20476.632617050178,-2212.2799906665614,9653.785243982602,3006.96408332562,-6618.373221035382,-9919.714393708264,-856.4192106353096,4779.959366850839,1193.859535266613,-3415.4789778943677,14268.235410168756,1863.2934131565924,-6548.611056239875,-2481.5196830491045,4201.899260063857,3,N,N,62
16294.96360763853,3378.0661695649965,-5779.0732213944675,-1905.9929575295614,6129.30081468057,10402.270640405335,2038.2336436057956,-4157.86041928721,-2171.1067390202174,2442.917580120418,5747.181053997539,1042.466404126337,-2800.3853702997044,-2305.444596853947,-225.77504265118066,8104.832128102056,1551.9081127537827,-3595.0673598575104,-2440.0547898206755,1096.252661903889,17388.324375022614,3127.740878075375,-7273.073963754953,-3505.464634115477,4718.185001301253,13394.64385969203,2125.866403713105,-5634.562363879421,-2202.592289607306,3747.4871371263825,6156.18206457541,984.4195490021975,-2646.89517852212,-1172.7108914095697,1543.4114908364504,-350.30916811721346,13.645643997427754,98.80515441811337,-234.59492710991165,-404.37304263413694,-491.1824854833436,72.50003816907888,246.17709066463158,-191.13750180833793,-387.0782104911575,3287.1579629541993,659.4443376655535,-1326.5520281671654,-726.7591132921245,788.0829944724662,12721.901676744368,1188.6520321498147,-6354.065657551817,-2490.751843814437,2732.39381938952,2443.3946016535056,24.935280681081217,-1340.0633243768427,-229.3460754849593,858.0471459129279,-6770.186602878168,-1009.745590382076,3117.5566369249827,1656.6560125963383,-1090.5034862242073,-7846.466190061897,-1152.6202959352197,3550.4266322463695,1660.3841830961064,-1770.460855898579,-6457.537088682589,-1112.3124320768543,2735.828059335911,1250.167895976348,-1858.0685241982067,19644.256838673806,1829.4962773947777,-9580.150798948474,-3067.1161624143424,5741.8204543175525,2965.496259098084,10.634033551103258,-1611.274581950779,-177.39894490368695,1196.9620355869401,-10358.041015016637,-1382.7321844201813,4776.350317599472,2030.624687777869,-2558.4420819034526,-8300.7680994935,-1077.777840019417,3822.2840507314068,1531.7632204988674,-2188.181696072398,-927.4144432036535,-304.6634773898819,281.91349554261706,274.21182235707863,-200.02143893563004,37800.02393247944,4018.8806975439716,-17673.85543473089,-5154.654937208031,12466.381883172833,7045.633033603502,654.2756246769691,-3340.3049795219226,-856.3337659408596,2371.9477923001423,-15595.356870049265,-1697.5359227423908,7278.703106187535,2172.943894060467,-5148.977920214567,-7538.310239400156,-603.0390132928478,3636.188547073663,805.3768327526767,-2691.9313852573705,11339.67269848592,1561.9668454595294,-5114.87333910075,-1982.3623134225204,3316.8163923212,0,N,N,53
21134.046597694596,4111.197547816066,-7999.6999752354295,-2933.8382529994747,7410.616081545792,12599.430183144023,2466.3707975415705,-5106.224366287092,-2723.6738342911635,2996.5981995848997,5600.5019934872325,1291.824733980735,-2593.988254721991,-2603.9369239828457,-510.7033080046229,7864.777588296755,2041.7844948186769,-3242.9929908523563,-3103.5933819105903,377.9324256266657,17962.634188123386,4133.089843420861,-7096.053842934694,-4823.8104619068345,3758.690044171692,18480.196245723957,2778.68591959897,-8036.5774991133985,-3113.9450191693227,5409.226491603876,7898.505441809661,1187.2865232557047,-3478.1362332506005,-1462.0453543674944,2121.4754279368685,-1468.8436283052197,-114.85434744309948,632.553809133825,-63.918556614125464,-804.3872308358472,-1466.3744403603266,69.7522688340513,758.5352859932389,-184.41844150482467,-843.5872001052388,3882.446631894193,954.7952395442488,-1504.3796289381826,-1111.5740154265854,748.7733542593505,19279.47781549382,1984.5759578725556,-9509.307699045668,-3665.840448026051,4952.755115983762,3945.846648928322,75.75676615018372,-2128.4412693679456,-348.10500362703175,1465.321349620163,-9385.371554040377,-1536.7953473051386,4269.882281047929,2378.8651389547463,-1765.1355964904242,-9842.280976882956,-1584.5544391421706,4410.3433013474605,2268.8969690962085,-2162.2776360411144,-5692.487673541866,-1297.8567254866464,2221.49966728949,1474.2204033799887,-1208.5976806022936,30370.800503226477,3337.2120918872934,-14669.667132006474,-5339.141125880011,8936.870714389992,5058.47477624887,190.7333935125743,-2645.772715867975,-467.64696386295157,1908.2412585702568,-14981.995197303098,-2178.340400544166,6910.559508912498,3203.074544399156,-3801.3960985711415,-11371.038873037309,-1569.1338484086975,5235.553981918017,2251.333223409641,-2995.089746327775,648.2456387512286,-153.73069760369447,-528.2601390703967,9.587960076045647,411.21436129228994,57462.02819571053,7111.4519268878275,-26827.36906536421,-9671.355082160975,18013.860344662757,10734.489673380212,1165.2653236058381,-5055.795808689721,-1577.5702242508803,3451.176160970351,-23891.617763072667,-3002.003600875377,11172.254592331425,4110.210010182872,-7530.8430385212305,-12270.475783868489,-1132.7354136880983,5921.613772980738,1594.4317685423025,-4253.164971765861,15188.272765772708,2507.599938287945,-6782.929984328786,-3340.563604116537,4073.0661311593917,1,N,N,33
19788.114533399847,3281.79987390693,-8037.345917572784,-2706.2462064330184,6744.002158376679,12757.711417745735,2054.252658186331,-5474.817181543212,-2374.172286510983,3411.77055526271,7386.038181928387,1170.0618977130387,-3490.38215552394,-2162.4301987207673,915.0279790009021,10808.951058534822,1764.3643029771504,-4892.737560948782,-2668.7049392911404,2212.4076911402126,23180.725070496686,3534.5409559002983,-10239.866463861843,-4396.692217752582,6431.0079694089145,16766.76772021273,2254.882768769749,-7481.019048759851,-2654.252864686252,5000.250490857967,7673.298701426166,1021.2075406654992,-3465.350086435753,-1299.5032577445331,2178.081440552354,-398.41999592738625,-12.370275636442358,143.78611939383825,-130.06410672204152,-329.2972438761681,-314.35648667935766,95.92867899656802,174.98448945601092,-199.13570164907222,-310.08725044542314,4797.617920568778,797.9728292506364,-2086.9265415069517,-987.6628948095567,1261.0769959809866,16711.469777929873,1625.786394774798,-8191.682822948054,-2871.0813407505193,4551.804489444777,3249.4066017506775,106.29553374998764,-1714.7007349829776,-317.47791098294795,1159.6144478714864,-8753.812981701023,-1209.8615605775685,4051.234365705881,1840.3350214075115,-2023.1321009176968,-10055.116035063176,-1318.3063208756098,4637.151532883584,1889.6353992582096,-2633.167786099179,-8223.026107583923,-1178.7813657561605,3657.3414603169763,1456.648546531742,-2358.9580973533034,26198.01283786194,2625.130161961388,-12647.306106191056,-4084.8981638978025,8011.133541612868,4011.983807151076,159.75511574876725,-2070.7346628767964,-348.2038240255435,1495.567970327796,-13711.561904312723,-1729.3926748264485,6402.994646140023,2514.1114712358703,-3808.298546211564,-11036.490196622444,-1315.7501491197008,5159.500573580295,1879.0405536973783,-3171.572590285607,-1445.509555005589,-266.1463344674731,566.6345052508289,259.69798782055966,-360.32551145091566,50381.091799859714,5486.1813499332775,-23761.431207600726,-7473.487589199414,16247.952125154254,9300.437675246994,904.8609710665705,-4411.884826935803,-1219.6843840556955,3061.3569058428284,-20948.051372957787,-2327.2516704125896,9889.70136545866,3198.57957283998,-6761.849081085147,-10273.957509191958,-904.8646337760084,4954.694828834854,1265.7019751334492,-3544.4367996984347,14692.051532021536,1951.2408236433416,-6763.479649635123,-2634.442394710995,4333.34851009692,0,N,N,79
