m0,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100,m101,m102,m103,m104,m105,m106,m107,m108,m109,m110,m111,m112,m113,m114,m115,m116,m117,m118,m119,m120,m121,m122,m123,m124,samplen,typexpr,express,subject
9000.629962101504,1939.799911293202,-3031.1994599038685,-677.6424286426331,4193.94700524425,5704.013713756283,1098.1105106891325,-2336.766264475288,-1148.5401670206893,1650.6359641680133,3400.2035301824835,515.0136776367283,-1880.2561692619583,-1537.36089591335,-122.42845588093076,5496.153082268156,968.6086744586255,-2632.052457713343,-1764.7057004059152,917.9163553936213,11867.550461497507,2224.3850867376123,-5076.185645441775,-2649.9068057394816,3441.1014931401,7386.116545006818,1193.9903383132641,-3087.888702566157,-1156.0637289191698,2260.4762096410927,3228.760803998195,533.3977688589357,-1405.202340535402,-646.9627113647182,878.0257289219606,-336.48796104281007,-19.60769552236262,66.30838035076192,-177.8643905898636,-272.2156848653931,-60.236415784209385,44.535496547550125,-4.623686520957449,-166.97607130272962,-130.46591989191583,2430.1549381600935,446.55051372885083,-1024.5162457481913,-509.9217469703184,672.8780124871137,7260.111275428535,652.0237699617479,-3710.0304878477937,-1577.152511506362,1316.4913360239912,1148.1086728724313,35.44939662526191,-627.6391720123677,-178.01951977502299,289.2672410069805,-4229.65343789576,-543.2243474042011,2048.3934748265647,1023.7978292104578,-749.27846186115,-4761.8444340247315,-705.5652206988699,2224.0529310389866,1118.854851105083,-1095.6957060195132,-4136.8587461060215,-840.3952852536427,1763.663917928684,1024.5069657775048,-1214.3245394275477,11873.275908925341,1050.0116022371321,-5852.731120322861,-1883.847023605847,3388.196030461961,1626.8355360554535,54.60451927025302,-853.3209124211596,-163.77531927123516,550.500265402478,-6406.295817786651,-733.4940589605019,3062.0059644259236,1182.754975537288,-1708.1883590706416,-4939.482798744276,-632.0879763326267,2327.5546556022946,967.6596015695029,-1339.628895987469,-516.1778896520026,-301.23981970095184,124.8630775313369,333.5079998232921,-77.192908563466,23570.288766287405,2324.351602934813,-11098.156177581342,-2944.4911749849907,8068.7585745775705,4176.011093745074,408.7561926358368,-1969.5079330758535,-522.6253403689598,1420.169310126796,-9831.461860790916,-935.7921869345748,4639.732554040433,1177.0221748898966,-3407.5589347735126,-4327.866398855327,-317.5438478341856,2077.699864099779,387.1909655876559,-1586.2750993166017,7649.651029838357,951.1064035285613,-3536.1269784564147,-1249.523956458857,2402.518233027385,1,N,N,52
8442.398093314983,1601.9300613565244,-3103.621812924206,-698.488177942334,3839.2119041035776,5611.339475256701,914.7460776688104,-2432.5573509173223,-1011.5217690670727,1774.5230489741587,3779.507969695401,460.11281245477704,-2055.4489621298926,-1307.2023666370853,382.2008749327016,6150.473953749147,896.4987366941612,-3003.0644848653924,-1610.6910665281955,1448.7642576692924,13077.28252576479,2062.003813489053,-5882.928827956584,-2595.41413453635,4121.983086478747,6836.537745668305,1028.3850690546424,-2948.1296742257828,-1061.3056563621626,2163.4310292460946,3136.484222599269,454.45666753674453,-1414.0536618003594,-573.7556777249906,930.6694016844158,-54.70969555212298,-16.397805780997082,-62.363282221832776,-143.42813934201843,-114.31319878499659,207.79813830086096,60.96528141126882,-132.46787252615928,-171.6844819014769,-3.2080839013986804,2613.9671185032203,436.12685860539335,-1152.0809008766887,-533.3458345461603,776.9665018241196,6525.688646017051,639.1755192723092,-3296.3988012896793,-1423.8087395332705,1273.6209243159292,1030.5837566325135,48.94455685932711,-547.5238775365714,-167.47986726295605,251.99585987354408,-3947.0739129285494,-494.6815582603645,1919.994696850793,912.6189439236917,-816.5438696245708,-4790.545463282357,-630.1130535679316,2280.83414000569,1006.6633992651159,-1266.181376515467,-4834.276999007961,-750.7029951109309,2198.794028320266,961.9844593053347,-1585.365329722611,10477.150253296179,1043.7838062236012,-5113.562964105348,-1796.6216309163067,2928.1938098715927,1432.5154839581774,72.09660863070422,-732.7748569519867,-165.71139556843258,453.3893024064364,-5808.30208342815,-694.9964757797851,2776.5009701695326,1111.3960597498542,-1577.8079817018756,-4828.866751900552,-591.1452593194605,2297.929284344028,909.4507752067835,-1385.8108677097953,-1271.4586049697282,-268.81268193730034,548.3332344051104,322.63806907035246,-425.43091236510736,20594.575786151196,2245.810442749963,-9644.901150753338,-2907.311004416437,6836.096741113424,3811.8225908870645,387.4510458453123,-1796.7845320516662,-503.9114365421483,1276.859227951954,-8420.684922928202,-924.2864983897935,3939.1717041605884,1191.3526595676692,-2801.982291926487,-3745.2653483491968,-335.28987008700443,1774.5136718539502,419.7328152421871,-1304.8271723407897,6950.713298081962,890.8044698002266,-3229.2773630247093,-1198.6521582810533,2183.9307063754773,0,N,N,63
9803.732865616887,1917.526589137634,-3685.8355544482065,-1211.5101632612916,3820.3011421030674,6506.5769254432635,1151.0724706515416,-2766.1020785057644,-1288.925425100896,1890.1422666254607,4290.8193354472605,633.3401935896215,-2206.2790422673716,-1447.0136265451038,547.4544015364249,6830.730293826287,1115.9173116820214,-3263.910280950252,-1912.2143718498003,1525.1231535813458,14490.548068508106,2466.4694005096903,-6475.8363089387085,-3231.6137583720542,4189.983368396655,7941.788515825556,1272.0465793281678,-3410.8088876764054,-1386.1957821095134,2366.333160409559,3636.9526587527935,565.9212497263537,-1614.546302860359,-708.8909147415776,1023.4231342301001,-113.00611803878246,-16.2296089044441,-22.453977942099755,-129.67344638963294,-140.35603274048765,116.96674167264814,71.45599230088581,-81.76156271325641,-190.1766187496347,-60.49826950135176,2839.0554509117665,519.8754978501025,-1239.4831752372943,-660.3756248975576,776.2073447131759,7531.992756474743,848.1589239204536,-3725.293885629273,-1665.4230573730813,1639.129243034623,1205.3913066182454,50.1970221344057,-645.4199835111233,-182.11292342436957,332.44937494527505,-4543.521091650439,-660.1111510477367,2148.2902250743873,1099.6546877570718,-980.1394481090886,-5509.683518341288,-787.6342571210048,2588.282694553738,1221.6363721462733,-1425.5385126360945,-5425.219086011014,-881.6561425166702,2459.0793207508523,1175.2855058248067,-1637.4751218047381,11899.868449886266,1373.6274726757338,-5738.726702406026,-2274.01107958211,3262.904332392568,1682.8897499190502,81.25514686341114,-871.8141940203079,-199.44279237399698,556.6934990368902,-6556.452542265648,-918.2810665576692,3071.60683171467,1410.4591841564816,-1696.94649505916,-5519.349763677706,-736.1600785071569,2599.77695581858,1117.650356760679,-1531.4211821927497,-1433.9324519386012,-264.27143836675305,632.8662131803451,325.9598852805965,-464.8173178134428,22970.1866804994,2918.969636930363,-10642.35851592955,-3913.6767425783573,7113.406745767908,4411.269509270898,490.2296485127756,-2071.0567457710154,-654.6625801054964,1429.7728586248445,-9256.369799046503,-1216.3552372326112,4271.960693059787,1631.7554980580749,-2829.6369746093283,-4270.375786214259,-433.00668129705275,2014.1029528733206,568.3854893912405,-1423.6098104548187,7607.249577176535,1165.7529151120657,-3469.8747874113005,-1602.60491386092,2162.1583822850407,3,N,N,101
7660.36120992874,2246.8107967718765,-1763.073664158102,-80.93872099153634,4346.860422953401,4501.877106799143,1237.9645036281931,-1489.9851602967065,-1040.5488342391259,1097.471283544869,2035.5838613627557,479.7647826561923,-1242.2418470638054,-1750.2731681809832,-1275.7901356431175,3078.6457048265524,834.5236197259762,-1430.8845812265913,-1704.883040427735,-410.7872228595812,6798.624990395793,1926.1066245130637,-2371.359822129448,-1928.202234624608,1563.889430117011,6155.99012526783,1196.8669086574719,-2343.4612100641807,-945.0196652548478,1880.567498780039,2532.063923756807,550.0489137453362,-993.2820814826965,-600.0381321533358,557.1921032772252,-566.3320219623295,-3.5180211889664577,185.49973902951973,-245.2333714237102,-504.4897751895382,-372.29995999743034,30.037438362260474,151.93880693600497,-169.31868974986827,-325.79631160685216,1535.0045519688542,379.819012202828,-552.1271868021825,-360.2036045660741,360.7106755737891,5999.208381969992,379.8439169917193,-3329.3327040511626,-1604.2520162959795,553.9646927585254,891.1002625932418,-53.870106471965585,-585.268722074688,-164.74087249944625,195.61228652266766,-3424.1042564661802,-476.3395402459288,1685.0441163181845,1047.0131142255643,-217.5992515585736,-3383.8449323044797,-623.0447241452364,1540.6021738357388,1057.082169041405,-399.9463156757,-1995.549445658324,-743.9551463083159,605.9064928296,757.4234998239058,-386.2653459086637,10126.894225559463,727.7700166159544,-5175.268675597111,-1672.7980997843931,2697.5979733906393,1326.3943617336442,-33.936122424413284,-770.5958881981611,-108.94510634568007,484.69284402342623,-5400.007750585419,-637.4222966315538,2587.7108035107567,1109.2891229199406,-1217.529309051999,-3755.0223846629874,-554.3606605527141,1738.2549321277106,882.340071908788,-799.9259324922969,509.32453401393377,-279.9177019888205,-446.9798312145015,225.61086921577078,338.78494601251043,20579.412255806543,1973.573184899613,-9586.899827601475,-2231.4622241619672,7356.68136566049,3476.7590678021484,361.1477442624717,-1597.7265523042931,-397.29918707418585,1208.875843446066,-8782.546297791021,-778.4334173684053,4130.870665706211,885.6902563897827,-3215.8284844881055,-3892.7963968128506,-264.97449183223483,1862.8009418857516,272.10770631757805,-1532.9281835572224,6198.488887981623,806.0843555342838,-2797.263286754993,-983.7309977652337,1912.1664516098745,2,N,N,91
9699.977473699399,1792.4757305800904,-3748.3627734262304,-1178.1790436749118,3809.474697894646,6367.496960173356,1137.3375937080439,-2704.422054593058,-1284.4322780704047,1825.1564308702468,3975.210936363571,725.6241156049541,-1962.799790676399,-1495.48688669799,346.0261146132045,6001.315006851692,1233.0947804854648,-2748.915491688254,-2017.1310875044448,1037.683068529111,12426.51452376916,2564.1220184686554,-5337.100641553725,-3351.563903599702,3109.868482602416,7983.784919894195,1142.541542384723,-3527.482335760078,-1289.2502765732556,2484.9636936239726,3646.145765608212,521.5353856365707,-1645.27063231409,-661.500408069279,1071.3779292894037,-147.3622791437965,15.924054076511538,25.67879874786587,-138.9908072542125,-169.9173509138595,19.507460862645758,112.61481778174839,-4.708418190771397,-228.7486593926595,-139.57108288752815,2591.187879230397,539.9467608388652,-1107.9052688543939,-702.1670043070269,632.6029527922708,7784.666945809075,735.2413883283907,-3912.4892337568017,-1519.56898903466,1896.1012890036452,1333.8024208672161,-4.544675452726921,-740.9180251914403,-114.56634017509845,455.1899484800084,-4432.209737829249,-668.9912138586385,2081.4247300157913,1103.61403110029,-925.8799606521516,-5129.032045340911,-804.2055131659671,2373.338293485368,1231.2548914909719,-1235.7111324053376,-4422.8808497764885,-922.9806166251333,1899.9665339862445,1208.4847907033527,-1125.0528007471876,12445.47472494929,1294.886772613913,-6044.0210404553145,-2142.4666649510837,3617.4051829389814,1805.4445801581946,58.50673119826827,-944.2130370355208,-167.0154876276686,637.797099920196,-6693.082253516359,-902.2600348555338,3142.2064831508496,1373.7333420169548,-1789.4312841822216,-5437.48186861443,-737.4539453429776,2551.4132681896936,1110.4829973199421,-1499.1017172572022,-945.4458613640168,-297.43842543449057,363.206604367981,372.19614316330734,-201.79936282692324,24177.49463676504,2847.4034450766894,-11289.803972353127,-3815.2976033556847,7691.233478062561,4518.534924204167,501.8522725207465,-2116.4892416397565,-666.7230041981765,1454.032289160525,-9913.607577739313,-1149.7924810927761,4643.730198923817,1547.8980570895317,-3185.0244045766003,-4703.206353414313,-395.14782780161624,2260.949309127742,526.4282724426314,-1656.2271130696593,7349.237339366883,1158.380918598552,-3322.476448081182,-1576.3088969041362,2033.2595770963594,3,N,N,49
8247.455460162428,1852.0374945556246,-2658.978192912881,-508.37901638791607,3995.723234868781,5344.401064566828,1022.1299866836156,-2160.6281344013246,-992.6122919080727,1617.2502611349978,3381.5132731401527,406.9183726094909,-1911.5078029052554,-1373.5117022834825,10.719540320717158,5534.056046226583,762.452294503958,-2771.947978142763,-1536.7280607412822,1151.021095264276,12028.934847916145,1890.0285995428317,-5363.382103224263,-2287.178694085935,3876.095144938635,6607.315746987868,1131.0875207436306,-2719.5135690586485,-1074.083320388294,2019.4541425458128,2964.1679782282326,510.4399179633027,-1274.123771987887,-606.115281002346,796.9369426870853,-178.62145187023964,-23.903565255851518,-9.331610712858293,-161.0730191558655,-207.15307352992747,65.55274588150729,10.413266554012758,-88.19385728804343,-127.84947564620035,-44.0526938080105,2374.809609677233,375.6968278641898,-1042.3826106888735,-435.7552992963135,736.171824498923,6251.3162910682495,600.4818022377897,-3240.1464593402716,-1555.4114919986541,942.886900571816,945.3565927364718,54.36469553904473,-525.0414730395964,-227.35723644057498,164.05479153454212,-3810.2692174435865,-462.5478183181714,1876.236298162638,922.4243492441597,-678.984668614565,-4507.3896578875665,-609.7226760045114,2151.2625780706703,1016.1134017773663,-1090.802175223284,-4405.146480159296,-722.7775382900511,1970.094618133805,893.6757689785084,-1448.6956976093163,10147.407260081183,964.3970557228158,-5018.42881102534,-1794.9594581541273,2736.501814091117,1341.6178991781046,63.87668419312455,-708.0055712689846,-189.1478649975719,407.65602503578253,-5630.373279769288,-656.5267406452857,2702.006633534423,1083.4043229713284,-1468.357193180569,-4519.3495151618245,-571.5831995411481,2147.05399638626,900.3846036221753,-1225.2335652283243,-920.0290761801898,-262.0315511462202,358.58826956043026,295.24958123449653,-292.2810352293211,20181.42457366953,2145.166866873536,-9421.838624476426,-2655.775964722504,6867.280508548183,3634.6104492668346,383.74121096109974,-1695.0003085683238,-470.85313532722876,1231.5645954148094,-8339.014709054738,-875.6128420614393,3897.0020084475113,1084.0070101340443,-2849.817478961338,-3600.9996366835067,-341.28978426313415,1684.1248665810895,399.1549200549608,-1260.7173764090455,6912.201158572112,821.2727427561236,-3225.974923095023,-1086.5920691579677,2239.386465077476,0,N,N,102
8927.16837348579,1849.9737727907777,-3133.4145465542383,-793.2129850737758,3969.8259778100796,5668.253579448473,1091.0662401919087,-2333.5419374927596,-1163.8139564896942,1622.039850999621,3265.80280680113,579.4507399125755,-1736.5719654184559,-1511.582800205111,-101.96718017140127,5033.392839209598,1036.2367031357576,-2348.0711480514174,-1819.3588287333625,688.232157672217,10848.28774051923,2268.4075575427996,-4557.292368158932,-2776.684227399056,2858.13556340899,7380.766451015241,1141.6520238327612,-3147.2683249327893,-1142.7315139683044,2337.015593165636,3289.5184592586097,517.2897158914493,-1448.5655371624086,-631.6295032471703,928.0873068381351,-309.6391288487561,0.8593170538043822,79.55648581470012,-177.8257961504421,-289.2917651273631,-197.93090811763273,74.65403260371035,85.95753850469208,-197.39704264970004,-225.61866836573725,2166.993360727425,466.1415828788597,-892.709791596323,-553.3241949586109,546.4851803714406,7249.836965356664,642.3848531734552,-3716.4444328300665,-1522.4291310585338,1526.298850970427,1296.884064119066,12.969595975132052,-716.7012972337809,-147.90376280251988,394.5904181859278,-4037.5953346227116,-565.8292494068509,1942.4387431548007,1031.6569494143832,-744.1346909332908,-4671.3240075015065,-709.6671017007965,2178.6275685551973,1122.698055576674,-1080.840091338184,-3919.1367055382084,-835.9081575692321,1649.2441471262512,1033.574724804167,-1051.8178236509912,11609.080853485259,1092.9059143634113,-5739.500543690525,-1980.9413992981401,3310.627669996961,1787.9815929988338,42.42559182248998,-949.1449417773716,-160.02085596661732,632.117651357519,-6087.588710207014,-778.1057467882194,2896.6543038703585,1255.0841829722629,-1572.8293805630196,-4939.6023186656075,-647.3235059013214,2331.2079800204174,1001.2206960267358,-1333.3429664488444,-674.2938401128445,-278.93641017292543,205.73072203744817,300.55545107100244,-131.02230229018602,22532.74355328903,2487.8698806980997,-10572.231123039219,-3272.5428071160754,7448.094895661592,4301.9546750116415,428.415913596299,-2035.7909953913709,-564.9657237493218,1447.7463625849878,-9173.338417070256,-1017.3780361352324,4303.2858682317665,1334.8285636573755,-3046.1867665973587,-4464.772359249452,-349.2658769829327,2150.481911161474,450.5072326319788,-1614.2689488521546,6737.754890550312,1015.1791597850743,-3059.405056088989,-1361.6263947038476,1948.1788578347027,1,N,N,0
8080.738970182184,2053.6551096244284,-2473.1382970092486,-905.9705079441251,3172.034163115681,4779.224759616336,1222.5344317000906,-1673.3478648662158,-1140.4518961046037,988.3757396576851,1920.497525393129,572.8709780979697,-898.0119705246487,-1302.6053087693297,-772.7021683631452,2257.820347657427,799.4711547696689,-859.5106860663878,-1335.9075481697005,-516.3954400012223,4890.17361590104,1587.375108991307,-1544.2352238177273,-1642.2647986523702,553.43831199072,6734.24482999119,1209.7849103313342,-2751.8940929241867,-1203.3310592549612,1913.2176333152888,2911.466308953387,544.603406086284,-1215.5225042650325,-636.4247189003179,705.2577319101387,-485.79312027977977,-17.19921589587777,183.8826240921225,-124.6666692522529,-355.49887745013604,-549.1206236118284,23.084018535082294,270.4660337226393,-101.56489637315119,-361.61944259702113,1216.8659061478115,359.9029478251538,-407.1487382897128,-371.9852874001777,168.063552491154,6613.017741214939,614.7989207354602,-3431.4202321698413,-1521.43865307029,1338.0300250608566,1299.2194237296414,-32.673839305025695,-794.542062449533,-167.64051215619293,481.87236458189034,-3241.1648993150893,-588.2716837264487,1447.5634806920839,959.7187113630464,-324.3680262499029,-3178.96476798955,-623.3890345114254,1371.5038077069316,926.6091939870796,-412.0208878555975,-1307.3470723884916,-533.1583232403486,337.2209705112275,538.4838743300122,-56.91315606291406,10402.275789013696,1089.82414694706,-5106.54647112689,-1936.7111557904268,2853.339021722847,1608.6767829576556,22.3936049161723,-887.4503506707418,-157.73527752022005,608.6071773385386,-5274.5006537264635,-786.6166447124137,2424.99367180198,1196.8319645069787,-1187.580858138619,-3858.2630532691765,-595.8315725472078,1749.8886630843747,878.2594513726693,-865.2644126414543,492.6453130268461,-133.0810497302367,-374.6974470519265,70.52846215453489,308.9475391174559,19952.021427485248,2502.3761165144133,-9164.979674325623,-3171.2056807601975,6315.559188172701,3600.3509245227415,444.89982129069426,-1624.5434970509004,-520.6910970207364,1116.2710207192647,-8455.364186500523,-1000.6835748298699,3957.2961543269485,1328.2522159942928,-2782.263321469759,-4354.944725261677,-370.466578944617,2107.8999650655282,496.84876465045147,-1602.7300737526984,4994.282598705248,858.2268101183538,-2165.6049348311317,-1083.6304434798735,1259.148421502406,0,N,N,36
9663.806576665113,1749.9630421906843,-3713.5309861801247,-1036.1377742283835,3983.307623210402,6250.027478905901,1030.613901964959,-2705.296854658216,-1171.3764606657599,1885.4565680643268,3869.99397729222,551.0350142482249,-2022.8463456198185,-1346.8938611950693,398.4440391250239,6197.519786340929,1005.8918525723625,-2955.699130632366,-1725.055198533695,1346.7188445555655,13448.735164809106,2237.869838629363,-5991.658445510289,-2865.8154564985775,3968.4051804049004,8064.570240810405,1165.9125286882,-3534.284370912821,-1292.9217620567147,2468.6877169792797,3620.2531770717233,514.0468514012224,-1635.722366578075,-658.1513672850126,1055.3721203585528,-254.54635116695079,-20.619458861126326,51.251261269753115,-112.08319284870203,-176.77275398488777,-49.7130810526819,65.48068810229015,11.434274359439144,-163.51334594375822,-117.93009494777863,2651.808169275833,481.17449016344847,-1148.4369040111642,-600.0400557768384,713.1415127367172,7996.64122237383,796.0197870104647,-3967.8456157419137,-1597.4258420369274,1781.7322831360057,1406.1966889985836,60.533468975651985,-737.8144831448765,-185.66399813655616,402.8282221448763,-4515.185871231142,-598.1993219132023,2153.6585916720132,1026.4531692067976,-969.7472988767295,-5338.9901147612345,-718.5746957817881,2518.6177811934,1119.7605004784748,-1399.7312685036895,-4930.55009952549,-791.9565236483662,2231.0536012005373,1032.004406744509,-1540.650011069311,12743.462494144096,1293.196529914735,-6146.650533976621,-2093.9442246761782,3643.317203567848,1913.4269782418573,93.06524849417762,-972.8182976478546,-194.40110878689595,642.9644980360088,-6753.559194493578,-844.5554219903415,3179.279094335052,1287.5776768847018,-1818.3293167961897,-5512.968473272084,-689.2972371640692,2597.7061923797382,1031.1270199778603,-1562.41487020435,-1010.2694410549798,-248.66539863838116,423.81214760123993,303.87704071072073,-312.8189482079438,24620.97394839999,2693.117350413253,-11499.544860371148,-3522.4454688774335,7951.7032822890305,4622.9061076546905,462.5852846430626,-2181.0231231065573,-607.2492504785898,1534.6576132480518,-10051.767383376407,-1117.8705038237042,4681.753004113991,1457.3839438117657,-3226.8370289184086,-4682.6715429270525,-421.15361810087813,2216.7233556176598,536.8994316208898,-1596.27658577103,7834.050083761133,1035.7127876129148,-3612.094729802099,-1399.0246729990477,2359.1589360843436,0,N,N,18
7991.010813296428,2209.5912333741753,-2245.3596338108796,-864.2320788154736,3234.3973078927684,4364.867127992891,1235.2868566686288,-1432.185677074312,-1139.4993860265627,758.7087550722277,1163.039863521799,456.6064498917783,-585.2241653554324,-1258.8510253543363,-1202.8450981267413,1306.4836891487773,651.4147497686573,-405.8351570458218,-1120.0583296457776,-864.5372737615946,3653.042404934771,1396.6252189717882,-897.8565761456816,-1210.3104662988824,312.72444134015495,6898.162147126059,1354.5326616183893,-2718.990653162393,-1296.476487950111,1875.6891614373117,2780.8291498597737,585.0888194175817,-1111.7887468161607,-667.1458144661533,587.1016904274633,-884.5333406172936,-73.51087741706672,360.80126121290095,-74.54527410693096,-525.5162844153859,-969.1111318249428,-48.37439266077931,464.4065205165154,-0.8033241786231713,-493.8733649805854,881.9661009701163,307.4938935152335,-232.1545710301097,-255.88698582249395,95.35201220272693,7108.082160913856,742.3772657207846,-3643.354956760467,-1743.298055258755,1292.5927973537136,1474.6265191842435,21.516192588240756,-857.0234839867114,-229.55421170759706,503.5609613411495,-3312.7056177331856,-602.83812557267,1487.8444483806115,1019.1693859285953,-256.4089269024,-3122.0033023310443,-632.1176813832456,1329.3216478917568,931.6246293666288,-346.3707281893322,-833.6738104825081,-462.304887792062,93.59914905159869,382.2597632976351,33.42935906257768,11202.978219172757,1226.234554601198,-5493.47434384826,-2201.6878245389144,2966.683114740497,1916.865692462483,65.16126852357127,-1041.9338343226482,-232.28003594937266,710.2133964887621,-5363.750686768829,-826.7538800548995,2452.5633859167347,1273.6441189180755,-1109.6516779548776,-3823.9805760166983,-620.438058417076,1712.6523972208638,904.887899484509,-796.1005272096829,981.627211096935,-61.88925785695275,-618.9750005337484,-72.29601145524052,418.19588207988187,21162.743184278486,2717.9493126655625,-9695.898045447288,-3476.55991099757,6605.926035457573,3939.8516430545387,493.3599526261955,-1795.4471985460286,-610.6819130932965,1221.1713938069674,-8856.054365434165,-1100.5591770406606,4102.485006958954,1442.3870493556724,-2841.7855733916845,-4697.075373067248,-461.299478276698,2248.2791226377335,622.2341396746219,-1662.7010262891874,5076.679818614919,864.7160554566651,-2188.439192940984,-1071.6854389177931,1282.0717095182815,2,N,N,97
8907.902277065808,1803.9146604056589,-3190.3807261983748,-856.8274525378861,3834.8547922591297,5801.30116504201,1070.3359758675692,-2418.026547349582,-1147.2815082611617,1693.1444276130733,3637.7865914978365,571.096553587613,-1917.187812858463,-1438.8884159265076,181.39413867831877,5752.674156536558,1013.6018269778119,-2743.356666761837,-1781.2337700647872,1102.6083362596278,12276.086366342883,2242.3415803822463,-5371.324349104028,-2828.330010525264,3525.6921423129024,7257.839886690234,1126.6074401642818,-3105.2897515734558,-1167.6452892468328,2233.8279990194987,3278.0483628436887,511.00723524344744,-1450.6372732637597,-635.675420274707,919.2530093313612,-188.07562590330383,0.13184847104423625,17.26865276075074,-165.31902408214566,-202.57141578814054,19.356757243149104,75.16077070341291,-29.815332494607503,-194.6399689508786,-105.9415974593655,2497.4316550980984,478.4112041641125,-1070.117108941143,-585.7245236150975,679.2614090811708,7006.1570924224,660.2488664969334,-3556.0016661836107,-1493.525673914136,1442.307103108636,1150.3882565965582,23.257237010374155,-632.312896640523,-159.43741961707357,312.56965367739775,-4122.466829644801,-562.8627289663359,1976.8795431608967,997.0933054894508,-821.8960284688819,-4867.014743840006,-704.5383781541043,2283.2283341613193,1109.1938682729224,-1192.4683656531702,-4478.552009968056,-820.5539832231514,1972.7523330953632,1050.856379294798,-1319.7766327060326,11268.691295094171,1106.31762596199,-5514.317728625682,-1911.9690167510698,3200.061810809416,1620.438452348877,56.49626358085308,-840.9588575118898,-154.65712812011816,543.4150050974149,-6116.334193316397,-773.1395487466802,2905.368120159581,1222.5327187826056,-1626.3869347669315,-5041.420585864426,-660.5481248734299,2372.9377208585756,1003.2960327381347,-1383.0486255181513,-1065.5163411074218,-308.0074157828573,410.029689296839,361.81569364222685,-269.60700459824955,22045.733217100948,2441.6120315747976,-10322.281221762532,-3175.9965938123532,7282.057110634854,4155.329517652379,428.32059986836674,-1947.0731390462447,-542.8238241099739,1383.3684009337414,-8980.916465090722,-994.4528203832174,4215.2180262566435,1306.7024031858407,-2981.3682750492126,-4185.633154847973,-358.009233277657,1991.1038014857536,448.8655233502501,-1471.3775437485888,6990.43277522704,967.21640968635,-3228.653366816281,-1316.2478420869272,2125.951136813213,2,N,N,79
9062.553708713218,1874.7625088324148,-3203.965418624887,-853.529796776384,3959.516436065906,5972.16461348498,1106.4852800865644,-2487.4194473970356,-1178.48414939596,1763.5013647184587,3865.6871209925807,579.9778646119889,-2053.410725924706,-1497.4410867609038,229.7534785124263,6110.105693670052,1033.0236100830036,-2937.445701983306,-1841.668372326053,1215.3922562000923,12892.076315234863,2301.679565712094,-5668.160105404198,-2903.1389749888417,3765.2487584504156,7291.345502222268,1166.9392519836033,-3097.0818086211657,-1197.11935474871,2238.7113469513597,3332.6872045612035,531.370850743471,-1471.0356344001748,-659.852926211008,933.346069979684,-101.90667659931523,2.953586321116113,-33.17330878096675,-182.05248306361943,-174.17650606150997,134.09994828535207,78.15096939711346,-91.84887336455279,-206.87303095067955,-64.6445538201913,2640.5598152034313,492.32180258077915,-1137.1270128417566,-601.5472758411335,731.1227005386531,6896.9089539838005,671.456408580844,-3508.7468592763344,-1543.420188380022,1337.065579304336,1083.6596557347157,26.864106801304615,-600.3242342503663,-172.38387006850348,273.15693066306346,-4160.306096374485,-568.0239616381186,1999.6300155545462,1018.3660901953658,-812.211256504618,-4948.9312283944255,-716.5262270081452,2327.5543953851757,1138.064894137962,-1208.605492881079,-4705.3642757421585,-842.3811007942057,2085.5824963549762,1081.3690007582338,-1415.1177255663958,11064.940343340428,1114.0634287812054,-5414.2858143819685,-1945.0277108219861,3073.035445519064,1512.1118788706394,54.78195268493194,-788.0756364695783,-157.49711390756198,493.6097943935391,-6142.414646880876,-783.7484543331227,2917.8900490817173,1246.2387751120837,-1613.6076200774137,-5085.97118229835,-674.3918529596904,2395.074541976183,1030.4592361461814,-1384.8907819667766,-1216.6312315759342,-324.2206156971236,485.44450627434935,385.1100196564955,-333.19698502845944,21740.908515332037,2462.4778468558698,-10145.22190394045,-3181.279534325968,7148.778581781138,4056.46351128251,430.83035837835007,-1893.1362500599068,-541.6118984136444,1343.3930737722899,-8892.874483016218,-1005.4924138559047,4159.679445698142,1311.642785437094,-2937.9244569286575,-4073.4419279839954,-365.87986741404757,1926.1734770443427,452.5395921988377,-1419.1353114543815,7069.081410796631,970.6037488389061,-3266.242347464573,-1317.963821221841,2158.4213812909593,3,N,N,79
